Case ID,Events,Variant,Variant index,Started,Finished,Duration,Duration (milliseconds)
8383881,64,"Variant 1,003",1003,03.04.2013 08:00:00,18.06.2013 08:00:00,76 days,6566400000
8385945,59,"Variant 1,004",1004,04.04.2013 08:00:00,02.05.2013 18:03:18,"28 days, 10 hours",2455398000
8391564,64,"Variant 1,005",1005,04.04.2013 08:00:00,17.06.2013 08:00:00,74 days,6393600000
8395377,62,"Variant 1,006",1006,04.04.2013 08:00:00,14.05.2013 19:49:41,"40 days, 11 hours",3498581000
8409902,98,"Variant 1,007",1007,04.04.2013 08:00:00,05.02.2014 09:00:00,"307 days, 1 hour",26528400000
8418060,61,"Variant 1,008",1008,05.04.2013 08:00:00,23.05.2013 18:30:23,"48 days, 10 hours",4185023000
8426095,76,"Variant 1,009",1009,05.04.2013 08:00:00,28.05.2013 17:59:23,"53 days, 9 hours",4615163000
8458485,5,"Variant 1,010",1010,31.05.2013 08:00:00,21.11.2013 09:00:00,"174 days, 1 hour",15037200000
8460573,64,"Variant 1,011",1011,10.04.2013 08:00:00,11.06.2013 19:07:51,"62 days, 11 hours",5396871000
8469906,75,"Variant 1,012",1012,15.04.2013 08:00:00,29.05.2013 20:21:36,"44 days, 12 hours",3846096000
8471923,35,"Variant 1,013",1013,16.04.2013 08:00:00,01.05.2013 08:00:00,15 days,1296000000
8509765,75,"Variant 1,014",1014,18.04.2013 08:00:00,30.09.2013 23:42:21,"165 days, 15 hours",14312541000
8518475,62,"Variant 1,015",1015,21.04.2013 08:00:00,29.05.2013 20:27:31,"38 days, 12 hours",3328051000
8538270,64,"Variant 1,016",1016,01.05.2013 08:00:00,17.06.2013 18:57:59,"47 days, 10 hours",4100279000
8543804,75,"Variant 1,017",1017,25.04.2013 08:00:00,13.09.2013 20:14:43,"141 days, 12 hours",12226483000
8548035,64,"Variant 1,018",1018,25.04.2013 08:00:00,17.06.2013 19:02:04,"53 days, 11 hours",4618924000
8551739,61,"Variant 1,019",1019,01.05.2013 08:00:00,29.05.2013 20:32:21,"28 days, 12 hours",2464341000
8555117,75,"Variant 1,020",1020,26.04.2013 08:00:00,03.06.2013 20:48:13,"38 days, 12 hours",3329293000
8555918,64,"Variant 1,021",1021,01.05.2013 08:00:00,18.06.2013 18:04:20,"48 days, 10 hours",4183460000
8557730,50,"Variant 1,022",1022,04.05.2013 08:00:00,19.06.2013 08:00:00,46 days,3974400000
8562159,61,"Variant 1,023",1023,07.05.2013 08:00:00,25.03.2014 20:50:50,"322 days, 12 hours",27867050000
8568629,65,"Variant 1,024",1024,07.05.2013 08:00:00,29.05.2013 08:00:00,22 days,1900800000
8579491,38,"Variant 1,025",1025,10.05.2013 08:00:00,09.07.2013 18:51:10,"60 days, 10 hours",5223070000
8582374,61,"Variant 1,026",1026,13.05.2013 08:00:00,23.05.2013 18:32:55,"10 days, 10 hours",901975000
8596761,61,"Variant 1,027",1027,15.05.2013 08:00:00,13.03.2014 00:32:10,"301 days, 16 hours",26065930000
8612436,18,"Variant 1,028",1028,17.05.2013 08:00:00,03.10.2013 08:00:00,139 days,12009600000
8628429,61,"Variant 1,029",1029,22.05.2013 08:00:00,03.06.2013 20:51:59,"12 days, 12 hours",1083119000
8644872,61,"Variant 1,030",1030,21.05.2013 08:00:00,03.03.2014 18:42:57,"286 days, 10 hours",24748977000
8652720,61,"Variant 1,031",1031,22.05.2013 08:00:00,03.06.2013 20:55:35,"12 days, 12 hours",1083335000
8656863,50,"Variant 1,032",1032,22.05.2013 08:00:00,03.07.2013 08:00:00,42 days,3628800000
8660960,49,"Variant 1,033",1033,28.05.2013 08:00:00,15.08.2013 16:42:36,"79 days, 8 hours",6856956000
8674196,61,"Variant 1,034",1034,27.05.2013 08:00:00,27.08.2013 20:30:40,"92 days, 12 hours",7993840000
8700712,50,"Variant 1,035",1035,30.05.2013 08:00:00,03.07.2013 08:00:00,34 days,2937600000
8701258,58,"Variant 1,036",1036,03.06.2013 08:00:00,26.08.2013 20:07:48,"84 days, 12 hours",7301268000
8702392,50,"Variant 1,037",1037,04.06.2013 08:00:00,24.06.2013 08:00:00,20 days,1728000000
8726971,50,"Variant 1,038",1038,03.06.2013 08:00:00,19.06.2013 08:00:00,16 days,1382400000
8744291,50,"Variant 1,039",1039,05.06.2013 08:00:00,09.07.2013 20:12:35,"34 days, 12 hours",2981555000
8748028,50,"Variant 1,040",1040,07.06.2013 08:00:00,08.07.2013 08:00:00,31 days,2678400000
8751159,50,"Variant 1,041",1041,10.06.2013 08:00:00,17.07.2013 23:31:46,"37 days, 15 hours",3252706000
8772841,47,"Variant 1,042",1042,11.06.2013 08:00:00,25.09.2013 08:00:00,106 days,9158400000
8774112,64,"Variant 1,043",1043,12.06.2013 08:00:00,17.07.2013 23:30:00,"35 days, 15 hours",3079800000
8782281,48,"Variant 1,044",1044,13.06.2013 08:00:00,26.06.2013 08:00:00,13 days,1123200000
8792654,50,"Variant 1,045",1045,14.06.2013 08:00:00,01.07.2013 08:00:00,17 days,1468800000
8803354,77,"Variant 1,046",1046,14.06.2013 08:00:00,13.09.2013 20:23:12,"91 days, 12 hours",7906992000
8805112,35,"Variant 1,047",1047,17.06.2013 08:00:00,01.07.2013 16:54:16,"14 days, 8 hours",1241656000
8813899,78,"Variant 1,048",1048,18.06.2013 08:00:00,18.11.2014 20:29:54,"1 year, 153 days",44800194000
8834606,49,"Variant 1,049",1049,20.06.2013 08:00:00,15.08.2013 08:00:00,56 days,4838400000
8838306,50,"Variant 1,050",1050,25.06.2013 08:00:00,03.07.2013 08:00:00,8 days,691200000
8843521,39,"Variant 1,051",1051,25.06.2013 08:00:00,05.08.2013 18:27:02,"41 days, 10 hours",3580022000
8888712,61,"Variant 1,052",1052,03.07.2013 08:00:00,07.11.2014 19:02:02,"1 year, 127 days",42548522000
8890536,82,"Variant 1,053",1053,02.07.2013 08:00:00,12.09.2014 20:49:12,"1 year, 72 days",37802952000
8891387,48,"Variant 1,054",1054,02.07.2013 08:00:00,27.08.2013 08:00:00,56 days,4838400000
8897280,18,"Variant 1,055",1055,03.07.2013 08:00:00,31.07.2013 20:16:45,"28 days, 12 hours",2463405000
8911981,64,"Variant 1,056",1056,09.07.2013 08:00:00,11.09.2013 08:00:00,64 days,5529600000
8917479,64,"Variant 1,057",1057,09.07.2013 08:00:00,02.10.2013 08:00:00,85 days,7344000000
8920818,69,"Variant 1,058",1058,10.07.2013 08:00:00,05.12.2013 17:49:25,"148 days, 9 hours",12822565000
8927461,77,"Variant 1,059",1059,10.07.2013 08:00:00,18.10.2013 17:52:01,"100 days, 9 hours",8675521000
8932602,47,"Variant 1,060",1060,12.07.2013 08:00:00,06.11.2013 00:00:33,"116 days, 16 hours",10080033000
8933202,24,"Variant 1,061",1061,12.07.2013 08:00:00,08.08.2013 19:05:07,"27 days, 11 hours",2372707000
8940627,59,"Variant 1,062",1062,17.07.2013 08:00:00,27.06.2014 19:11:23,"345 days, 11 hours",29848283000
8942104,48,"Variant 1,063",1063,19.07.2013 08:00:00,13.09.2013 22:14:55,"56 days, 14 hours",4889695000
8942783,50,"Variant 1,064",1064,19.07.2013 08:00:00,04.09.2013 08:00:00,47 days,4060800000
8976424,62,"Variant 1,065",1065,15.07.2013 08:00:00,10.10.2013 16:44:47,"87 days, 8 hours",7548287000
8977599,61,"Variant 1,066",1066,31.07.2013 08:00:00,23.09.2014 16:40:03,"1 year, 54 days",36232803000
8989816,83,"Variant 1,067",1067,26.07.2013 08:00:00,03.12.2014 09:00:00,"1 year, 130 days",42771600000
8993811,76,"Variant 1,068",1068,27.07.2013 08:00:00,01.10.2013 17:41:46,"66 days, 9 hours",5737306000
8995254,50,"Variant 1,069",1069,30.07.2013 08:00:00,22.08.2013 08:00:00,23 days,1987200000
8995934,21,"Variant 1,070",1070,01.08.2013 08:00:00,17.09.2013 20:12:30,"47 days, 12 hours",4104750000
9004302,50,"Variant 1,071",1071,05.08.2013 08:00:00,22.08.2013 08:00:00,17 days,1468800000
9007754,64,"Variant 1,072",1072,07.08.2013 08:00:00,23.10.2013 08:00:00,77 days,6652800000
9018117,50,"Variant 1,073",1073,09.08.2013 08:00:00,03.10.2013 08:00:00,55 days,4752000000
9018755,44,"Variant 1,074",1074,09.08.2013 08:00:00,19.12.2013 04:48:24,"131 days, 20 hours",11393304000
9021814,75,"Variant 1,075",1075,09.08.2013 08:00:00,03.12.2013 18:29:05,"116 days, 10 hours",10060145000
9025494,50,"Variant 1,076",1076,13.08.2013 08:00:00,30.10.2013 18:44:59,"78 days, 10 hours",6777899000
9036933,24,"Variant 1,077",1077,15.08.2013 08:00:00,23.08.2013 01:26:12,"7 days, 17 hours",667572000
9041241,50,"Variant 1,078",1078,15.08.2013 08:00:00,16.09.2013 08:00:00,32 days,2764800000
9048901,47,"Variant 1,079",1079,19.08.2013 08:00:00,13.11.2013 18:59:30,"86 days, 10 hours",7469970000
9049689,24,"Variant 1,080",1080,19.08.2013 08:00:00,10.09.2013 00:56:21,"21 days, 16 hours",1875381000
9089701,50,"Variant 1,081",1081,22.08.2013 08:00:00,18.09.2013 08:00:00,27 days,2332800000
9097039,91,"Variant 1,082",1082,13.08.2013 08:00:00,21.01.2015 18:54:37,"1 year, 161 days",45485677000
9098835,134,"Variant 1,083",1083,22.08.2013 08:00:00,09.05.2014 08:00:00,260 days,22464000000
9101313,46,"Variant 1,084",1084,26.08.2013 08:00:00,14.11.2013 02:27:20,"79 days, 18 hours",6892040000
9120299,50,"Variant 1,085",1085,28.08.2013 08:00:00,18.09.2013 08:00:00,21 days,1814400000
9121349,61,"Variant 1,086",1086,28.08.2013 08:00:00,26.03.2014 17:25:18,"210 days, 9 hours",18177918000
9155364,64,"Variant 1,087",1087,02.09.2013 08:00:00,04.11.2013 20:05:15,"63 days, 12 hours",5486715000
9176113,50,"Variant 1,088",1088,13.09.2013 08:00:00,18.09.2013 08:00:00,5 days,432000000
9199757,50,"Variant 1,089",1089,10.09.2013 08:00:00,30.09.2013 17:08:07,"20 days, 9 hours",1760887000
9204386,58,"Variant 1,090",1090,11.09.2013 08:00:00,07.11.2013 00:25:49,"56 days, 16 hours",4897549000
9205056,64,"Variant 1,091",1091,12.09.2013 08:00:00,19.02.2015 09:00:00,"1 year, 160 days",45363600000
9206406,43,"Variant 1,092",1092,12.09.2013 08:00:00,01.10.2013 17:38:55,"19 days, 9 hours",1676335000
9218299,50,"Variant 1,093",1093,17.09.2013 08:00:00,02.10.2013 08:00:00,15 days,1296000000
9236442,102,"Variant 1,094",1094,20.09.2013 08:00:00,12.01.2015 19:03:41,"1 year, 114 days",41425421000
9238515,21,"Variant 1,095",1095,20.09.2013 08:00:00,05.12.2013 21:01:33,"76 days, 13 hours",6613293000
9240301,50,"Variant 1,096",1096,18.09.2013 08:00:00,14.11.2013 09:00:00,"57 days, 1 hour",4928400000
9249812,58,"Variant 1,097",1097,18.09.2013 08:00:00,13.01.2014 23:52:32,"117 days, 15 hours",10165952000
9250800,50,"Variant 1,098",1098,19.09.2013 08:00:00,14.10.2013 08:00:00,25 days,2160000000
9258784,63,"Variant 1,099",1099,12.09.2013 08:00:00,09.01.2014 01:29:18,"118 days, 17 hours",10258158000
9261088,75,"Variant 1,100",1100,19.09.2013 08:00:00,03.03.2014 21:07:40,"165 days, 13 hours",14303260000
9261909,48,"Variant 1,101",1101,20.09.2013 08:00:00,22.01.2014 21:49:04,"124 days, 13 hours",10763344000
9270776,93,"Variant 1,102",1102,20.09.2013 08:00:00,15.01.2015 00:04:06,"1 year, 116 days",41616246000
9272815,71,"Variant 1,103",1103,20.09.2013 08:00:00,03.03.2014 21:00:42,"164 days, 13 hours",14216442000
9273540,103,"Variant 1,104",1104,20.09.2013 08:00:00,12.05.2014 15:38:38,"234 days, 7 hours",20245118000
9274328,50,"Variant 1,105",1105,20.09.2013 08:00:00,28.10.2013 09:00:00,"38 days, 1 hour",3286800000
9277954,45,"Variant 1,106",1106,23.09.2013 08:00:00,19.12.2013 00:27:23,"86 days, 16 hours",7489643000
9294907,61,"Variant 1,107",1107,24.09.2013 08:00:00,19.11.2013 23:39:19,"56 days, 15 hours",4894759000
9300959,50,"Variant 1,108",1108,27.09.2013 08:00:00,09.10.2013 08:00:00,12 days,1036800000
9302116,50,"Variant 1,109",1109,27.09.2013 08:00:00,09.10.2013 08:00:00,12 days,1036800000
9308624,12,Variant 1,1,01.10.2013 08:00:00,03.10.2013 08:00:00,2 days,172800000
9314416,16,"Variant 1,110",1110,01.10.2013 08:00:00,04.10.2013 08:00:00,3 days,259200000
9319081,59,"Variant 1,111",1111,03.10.2013 08:00:00,03.03.2014 20:37:40,"151 days, 12 hours",13091860000
9370569,50,"Variant 1,112",1112,07.10.2013 08:00:00,20.11.2013 09:00:00,"44 days, 1 hour",3805200000
9426142,50,"Variant 1,113",1113,14.10.2013 08:00:00,22.10.2013 18:27:22,"8 days, 10 hours",728842000
9468168,59,"Variant 1,114",1114,21.10.2013 08:00:00,25.08.2014 18:34:21,"308 days, 10 hours",26649261000
9503805,60,"Variant 1,115",1115,24.10.2013 08:00:00,03.03.2014 20:55:21,"130 days, 12 hours",11278521000
9510243,64,"Variant 1,116",1116,28.10.2013 09:00:00,04.02.2014 18:40:28,"99 days, 9 hours",8588428000
9531929,12,Variant 1,1,30.10.2013 09:00:00,01.11.2013 09:00:00,2 days,172800000
9543347,60,"Variant 1,117",1117,04.11.2013 09:00:00,25.11.2013 19:35:27,"21 days, 10 hours",1852527000
9547274,48,"Variant 1,118",1118,01.11.2013 09:00:00,11.12.2013 20:14:20,"40 days, 11 hours",3496460000
9559769,50,"Variant 1,119",1119,05.11.2013 09:00:00,19.11.2013 19:15:25,"14 days, 10 hours",1246525000
9590680,50,"Variant 1,120",1120,07.11.2013 09:00:00,26.11.2013 09:00:00,19 days,1641600000
9596675,75,"Variant 1,121",1121,11.11.2013 09:00:00,03.03.2014 21:09:41,"112 days, 12 hours",9720581000
9613229,64,"Variant 1,122",1122,11.11.2013 09:00:00,20.01.2014 18:50:23,"70 days, 9 hours",6083423000
9707292,14,"Variant 1,123",1123,18.11.2013 09:00:00,06.12.2013 09:00:00,18 days,1555200000
9721872,75,"Variant 1,124",1124,19.11.2013 09:00:00,06.03.2014 20:09:40,"107 days, 11 hours",9284980000
9740991,59,"Variant 1,125",1125,21.11.2013 09:00:00,25.08.2014 18:37:22,"277 days, 9 hours",23967442000
9749927,61,"Variant 1,126",1126,21.11.2013 09:00:00,03.03.2014 20:58:11,"102 days, 11 hours",8855891000
9752444,50,"Variant 1,127",1127,22.11.2013 09:00:00,04.12.2013 09:00:00,12 days,1036800000
9752480,59,"Variant 1,128",1128,22.11.2013 09:00:00,03.03.2014 18:47:51,"101 days, 9 hours",8761671000
9754728,75,"Variant 1,129",1129,24.11.2013 09:00:00,03.03.2014 20:57:20,"99 days, 11 hours",8596640000
9759526,59,"Variant 1,130",1130,25.11.2013 09:00:00,03.03.2014 20:56:14,"98 days, 11 hours",8510174000
9805460,96,"Variant 1,131",1131,28.11.2013 09:00:00,17.07.2014 17:50:35,"231 days, 8 hours",19990235000
9814362,52,"Variant 1,132",1132,29.11.2013 09:00:00,11.02.2014 21:51:36,"74 days, 12 hours",6439896000
9815460,51,"Variant 1,133",1133,29.11.2013 09:00:00,07.01.2014 09:00:00,39 days,3369600000
9823530,31,"Variant 1,134",1134,30.11.2013 09:00:00,09.12.2013 09:00:00,9 days,777600000
9824845,61,"Variant 1,135",1135,02.12.2013 09:00:00,06.02.2014 17:33:20,"66 days, 8 hours",5733200000
9863508,50,"Variant 1,136",1136,04.12.2013 09:00:00,27.01.2014 18:46:01,"54 days, 9 hours",4700761000
9875469,64,"Variant 1,137",1137,05.12.2013 09:00:00,11.02.2014 09:00:00,68 days,5875200000
9876457,50,"Variant 1,138",1138,06.12.2013 09:00:00,18.12.2013 19:32:46,"12 days, 10 hours",1074766000
9877684,48,"Variant 1,139",1139,08.12.2013 09:00:00,18.12.2013 19:29:49,"10 days, 10 hours",901789000
9911216,34,"Variant 1,140",1140,10.12.2013 09:00:00,09.07.2014 20:39:55,"211 days, 11 hours",18272395000
9928723,90,"Variant 1,141",1141,13.12.2013 09:00:00,17.09.2014 21:50:10,"278 days, 12 hours",24065410000
9930116,50,"Variant 1,142",1142,12.12.2013 09:00:00,04.02.2014 18:42:45,"54 days, 9 hours",4700565000
9930882,61,"Variant 1,143",1143,12.12.2013 09:00:00,01.05.2014 20:59:46,"140 days, 11 hours",12139186000
9948330,50,"Variant 1,144",1144,16.12.2013 09:00:00,11.02.2014 09:00:00,57 days,4924800000
9973088,58,"Variant 1,145",1145,16.12.2013 09:00:00,10.05.2014 01:48:50,"144 days, 16 hours",12502130000
9979764,50,"Variant 1,146",1146,20.12.2013 09:00:00,19.02.2014 09:00:00,61 days,5270400000
9980907,50,"Variant 1,147",1147,20.12.2013 09:00:00,03.02.2014 09:00:00,45 days,3888000000
9985730,65,"Variant 1,148",1148,23.12.2013 09:00:00,19.02.2014 09:00:00,58 days,5011200000
9987434,59,"Variant 1,149",1149,26.12.2013 09:00:00,25.03.2014 20:28:29,"89 days, 11 hours",7730909000
9988302,59,"Variant 1,150",1150,24.12.2013 09:00:00,10.05.2014 01:42:44,"136 days, 16 hours",11810564000
9989988,50,"Variant 1,151",1151,30.12.2013 09:00:00,19.02.2014 18:30:56,"51 days, 9 hours",4440656000
9990823,50,"Variant 1,152",1152,28.12.2013 09:00:00,08.01.2014 09:00:00,11 days,950400000
9998898,74,"Variant 1,153",1153,30.12.2013 09:00:00,12.03.2014 23:55:18,"72 days, 14 hours",6274518000
