Case ID,Events,Variant,Variant index,Started,Finished,Duration,Duration (milliseconds)
9453823,54,"Variant 1,003",1003,13.05.2014 08:00:00,15.07.2014 17:19:32,"63 days, 9 hours",5476772000
9480450,60,"Variant 1,004",1004,19.05.2014 08:00:00,19.06.2014 16:54:43,"31 days, 8 hours",2710483000
9493659,64,"Variant 1,005",1005,21.05.2014 08:00:00,03.07.2014 08:00:00,43 days,3715200000
9511562,69,"Variant 1,006",1006,22.05.2014 08:00:00,24.07.2014 08:00:00,63 days,5443200000
9527673,54,"Variant 1,007",1007,23.05.2014 08:00:00,04.08.2014 17:08:10,"73 days, 9 hours",6340090000
9530130,54,"Variant 1,008",1008,27.05.2014 08:00:00,04.08.2014 17:07:49,"69 days, 9 hours",5994469000
9535492,33,"Variant 1,009",1009,27.05.2014 08:00:00,11.09.2014 08:00:00,107 days,9244800000
9537601,52,"Variant 1,010",1010,27.05.2014 08:00:00,07.10.2014 19:55:22,"133 days, 11 hours",11534122000
9553876,54,"Variant 1,011",1011,27.05.2014 08:00:00,07.10.2014 19:48:06,"133 days, 11 hours",11533686000
9563545,17,"Variant 1,012",1012,03.06.2014 08:00:00,17.06.2014 08:00:00,14 days,1209600000
9568677,67,"Variant 1,013",1013,03.06.2014 08:00:00,07.10.2014 19:47:33,"126 days, 11 hours",10928853000
9588791,37,"Variant 1,014",1014,05.06.2014 08:00:00,25.08.2014 17:16:50,"81 days, 9 hours",7031810000
9634790,19,"Variant 1,015",1015,12.06.2014 08:00:00,17.07.2014 16:02:59,"35 days, 8 hours",3052979000
9650503,54,"Variant 1,016",1016,13.06.2014 08:00:00,07.10.2014 19:45:24,"116 days, 11 hours",10064724000
9650523,23,"Variant 1,017",1017,15.06.2014 08:00:00,25.06.2014 08:00:00,10 days,864000000
9664144,54,"Variant 1,018",1018,17.06.2014 08:00:00,07.10.2014 19:54:35,"112 days, 11 hours",9719675000
9665535,48,"Variant 1,019",1019,17.06.2014 08:00:00,25.06.2014 08:00:00,8 days,691200000
9668849,48,"Variant 1,020",1020,18.06.2014 08:00:00,11.07.2014 18:12:20,"23 days, 10 hours",2023940000
9677476,60,"Variant 1,021",1021,19.06.2014 08:00:00,23.09.2014 19:33:11,"96 days, 11 hours",8335991000
9694784,54,"Variant 1,022",1022,20.06.2014 08:00:00,07.10.2014 19:51:23,"109 days, 11 hours",9460283000
9704606,52,"Variant 1,023",1023,23.06.2014 08:00:00,07.10.2014 19:58:04,"106 days, 11 hours",9201484000
9719624,28,"Variant 1,024",1024,25.06.2014 08:00:00,15.07.2014 16:35:43,"20 days, 8 hours",1758943000
9721577,42,"Variant 1,025",1025,25.06.2014 08:00:00,03.07.2014 18:40:20,"8 days, 10 hours",729620000
9723377,54,"Variant 1,026",1026,23.06.2014 08:00:00,07.10.2014 19:57:40,"106 days, 11 hours",9201460000
9730099,40,"Variant 1,027",1027,26.06.2014 08:00:00,02.10.2014 21:30:54,"98 days, 13 hours",8515854000
9752109,50,"Variant 1,028",1028,27.06.2014 08:00:00,07.10.2014 19:57:18,"102 days, 11 hours",8855838000
9763891,60,"Variant 1,029",1029,01.07.2014 08:00:00,24.09.2014 08:00:00,85 days,7344000000
9765554,48,"Variant 1,030",1030,01.07.2014 08:00:00,10.07.2014 18:41:00,"9 days, 10 hours",816060000
9778154,64,"Variant 1,031",1031,03.07.2014 08:00:00,26.09.2014 19:15:01,"85 days, 11 hours",7384501000
9782854,25,"Variant 1,032",1032,03.07.2014 08:00:00,22.07.2014 15:59:22,"19 days, 7 hours",1670362000
9809796,52,"Variant 1,033",1033,08.07.2014 08:00:00,07.10.2014 19:49:23,"91 days, 11 hours",7904963000
9812662,47,"Variant 1,034",1034,07.07.2014 08:00:00,29.08.2014 17:14:13,"53 days, 9 hours",4612453000
9813532,54,"Variant 1,035",1035,08.07.2014 08:00:00,07.10.2014 20:00:23,"91 days, 12 hours",7905623000
9823007,59,"Variant 1,036",1036,09.07.2014 08:00:00,22.08.2014 08:00:00,44 days,3801600000
9841953,44,"Variant 1,037",1037,03.06.2014 08:00:00,25.07.2014 18:16:55,"52 days, 10 hours",4529815000
9850783,59,"Variant 1,038",1038,14.07.2014 08:00:00,22.08.2014 08:00:00,39 days,3369600000
9859428,47,"Variant 1,039",1039,15.07.2014 08:00:00,20.08.2014 19:16:39,"36 days, 11 hours",3150999000
9901715,56,"Variant 1,040",1040,17.07.2014 08:00:00,01.09.2014 08:00:00,46 days,3974400000
9906629,46,"Variant 1,041",1041,17.07.2014 08:00:00,04.03.2015 17:22:38,"230 days, 9 hours",19905758000
9916788,42,"Variant 1,042",1042,21.07.2014 08:00:00,24.07.2014 19:48:20,"3 days, 11 hours",301700000
9920345,68,"Variant 1,043",1043,21.07.2014 08:00:00,25.11.2014 20:01:37,"127 days, 12 hours",11016097000
9921952,56,"Variant 1,044",1044,22.07.2014 08:00:00,13.10.2014 19:58:39,"83 days, 11 hours",7214319000
9929732,53,"Variant 1,045",1045,22.07.2014 08:00:00,26.08.2014 16:27:34,"35 days, 8 hours",3054454000
9955780,45,"Variant 1,046",1046,25.07.2014 08:00:00,22.10.2014 22:36:15,"89 days, 14 hours",7742175000
9962423,70,"Variant 1,047",1047,25.07.2014 08:00:00,03.03.2015 09:00:00,"221 days, 1 hour",19098000000
9967095,42,"Variant 1,048",1048,28.07.2014 08:00:00,22.09.2014 08:00:00,56 days,4838400000
9968760,42,"Variant 1,049",1049,29.07.2014 08:00:00,10.09.2014 18:29:46,"43 days, 10 hours",3752986000
