Case ID,Events,Variant,Variant index,Started,Finished,Duration,Duration (milliseconds)
174478,49,Variant 689,689,05.10.2011 02:16:59,21.10.2011 21:32:05,"16 days, 19 hours",1451705844
174481,30,Variant 303,303,05.10.2011 02:28:39,12.10.2011 22:23:47,"7 days, 19 hours",676508116
174484,14,Variant 10,10,05.10.2011 02:34:48,05.10.2011 19:00:01,"16 hours, 25 mins",59112779
174487,24,Variant 450,450,05.10.2011 03:08:01,11.10.2011 20:12:23,"6 days, 17 hours",579861747
174490,22,Variant 306,306,05.10.2011 03:15:11,06.10.2011 02:44:09,"23 hours, 28 mins",84537774
174493,37,Variant 351,351,05.10.2011 03:21:32,04.11.2011 18:15:21,"30 days, 14 hours",2645629004
174496,7,Variant 6,6,05.10.2011 03:36:15,05.10.2011 03:46:16,10 mins,600316
174499,6,Variant 2,2,05.10.2011 04:00:44,05.10.2011 04:09:11,"8 mins, 26 secs",506743
174502,49,Variant 690,690,05.10.2011 04:02:18,10.11.2011 23:50:14,"36 days, 19 hours",3181675159
174505,26,Variant 691,691,05.10.2011 04:24:46,17.10.2011 23:19:54,"12 days, 18 hours",1104908187
174508,22,Variant 81,81,05.10.2011 04:26:10,21.10.2011 21:46:55,"16 days, 17 hours",1444845448
174511,73,Variant 692,692,05.10.2011 04:47:30,25.11.2011 23:38:13,"51 days, 18 hours",4474243200
174514,3,Variant 1,1,05.10.2011 04:49:57,05.10.2011 04:50:34,"36 secs, 622 millis",36622
174517,75,Variant 693,693,05.10.2011 05:09:50,12.11.2011 18:15:26,"38 days, 13 hours",3330335907
174520,3,Variant 1,1,05.10.2011 05:14:13,05.10.2011 05:14:54,"40 secs, 943 millis",40943
174523,3,Variant 1,1,05.10.2011 05:29:17,05.10.2011 05:29:58,"41 secs, 928 millis",41928
174526,6,Variant 2,2,05.10.2011 05:34:34,05.10.2011 17:03:51,"11 hours, 29 mins",41357141
174529,38,Variant 694,694,05.10.2011 05:36:05,24.10.2011 21:15:52,"19 days, 15 hours",1697986583
174532,6,Variant 2,2,05.10.2011 05:37:45,05.10.2011 17:06:22,"11 hours, 28 mins",41316745
174535,26,Variant 201,201,05.10.2011 05:48:56,15.10.2011 04:56:16,"9 days, 23 hours",860839558
174538,32,Variant 695,695,05.10.2011 06:12:51,18.10.2011 00:31:34,"12 days, 18 hours",1102723379
174541,41,Variant 696,696,05.10.2011 06:40:24,02.11.2011 04:31:50,"27 days, 21 hours",2411485538
174544,3,Variant 1,1,05.10.2011 06:44:46,05.10.2011 06:45:29,"42 secs, 956 millis",42956
174547,50,Variant 697,697,05.10.2011 06:52:56,05.11.2011 18:15:53,"31 days, 11 hours",2719377565
174559,59,Variant 698,698,05.10.2011 07:22:39,25.10.2011 17:08:40,"20 days, 9 hours",1763161192
174562,27,Variant 699,699,05.10.2011 07:34:04,12.10.2011 19:17:24,"7 days, 11 hours",646999920
174565,27,Variant 576,576,05.10.2011 07:34:17,14.10.2011 00:41:05,"8 days, 17 hours",752807530
174568,37,Variant 577,577,05.10.2011 07:49:56,26.10.2011 04:15:31,"20 days, 20 hours",1801535261
174571,18,Variant 31,31,05.10.2011 09:08:43,12.10.2011 17:30:45,"7 days, 8 hours",634921733
174574,6,Variant 2,2,05.10.2011 10:19:34,05.10.2011 17:21:37,"7 hours, 2 mins",25323549
174577,74,Variant 700,700,05.10.2011 13:09:09,03.11.2011 00:42:14,"28 days, 11 hours",2460785178
174599,3,Variant 1,1,05.10.2011 15:28:42,05.10.2011 15:29:28,"46 secs, 123 millis",46123
174602,25,Variant 701,701,05.10.2011 17:27:11,05.10.2011 18:36:36,"1 hour, 9 mins",4164321
174605,26,Variant 152,152,05.10.2011 17:29:05,18.10.2011 16:17:25,"12 days, 22 hours",1118900075
174608,7,Variant 5,5,05.10.2011 17:31:11,05.10.2011 18:01:37,"30 mins, 26 secs",1826641
174611,10,Variant 4,4,05.10.2011 17:32:28,05.10.2011 17:47:52,"15 mins, 24 secs",924560
174614,39,Variant 702,702,05.10.2011 17:33:55,05.11.2011 18:15:56,"31 days, 42 mins",2680920545
174617,3,Variant 1,1,05.10.2011 17:48:01,05.10.2011 17:48:34,"33 secs, 288 millis",33288
174620,30,Variant 703,703,05.10.2011 17:48:54,21.10.2011 18:56:01,"16 days, 1 hour",1386426849
174623,6,Variant 2,2,05.10.2011 17:51:54,05.10.2011 18:12:37,"20 mins, 43 secs",1243131
174626,8,Variant 3,3,05.10.2011 17:56:53,05.10.2011 20:07:00,"2 hours, 10 mins",7806759
174629,28,Variant 369,369,05.10.2011 18:00:20,26.10.2011 22:53:44,"21 days, 4 hours",1832003813
174632,3,Variant 1,1,05.10.2011 18:03:21,05.10.2011 18:03:59,"38 secs, 670 millis",38670
174635,28,Variant 397,397,05.10.2011 18:12:34,18.10.2011 01:24:41,"12 days, 7 hours",1062726925
174638,23,Variant 249,249,05.10.2011 18:28:41,05.11.2011 18:15:59,"30 days, 23 hours",2677637476
174641,3,Variant 1,1,05.10.2011 18:38:39,05.10.2011 18:39:38,"58 secs, 974 millis",58974
174644,51,Variant 704,704,05.10.2011 18:43:19,30.11.2011 04:10:23,"55 days, 9 hours",4786023658
174647,6,Variant 2,2,05.10.2011 18:43:30,05.10.2011 19:30:53,"47 mins, 23 secs",2843193
174650,52,Variant 705,705,05.10.2011 18:45:43,21.10.2011 23:14:34,"16 days, 4 hours",1398531407
174653,32,Variant 706,706,05.10.2011 19:15:02,04.11.2011 17:50:47,"29 days, 22 hours",2586944788
174656,38,Variant 707,707,05.10.2011 19:15:14,14.10.2011 17:33:32,"8 days, 22 hours",771497460
174659,52,Variant 708,708,05.10.2011 19:29:25,02.11.2011 21:44:25,"28 days, 2 hours",2427299481
174662,3,Variant 1,1,05.10.2011 20:04:11,05.10.2011 20:04:51,"39 secs, 911 millis",39911
174665,6,Variant 2,2,05.10.2011 20:09:54,05.10.2011 20:15:59,"6 mins, 5 secs",365767
174668,8,Variant 3,3,05.10.2011 20:14:13,05.10.2011 22:30:37,"2 hours, 16 mins",8183699
174671,50,Variant 709,709,05.10.2011 20:26:38,05.11.2011 18:16:01,"30 days, 21 hours",2670563502
174674,3,Variant 1,1,05.10.2011 20:33:42,05.10.2011 20:34:27,"45 secs, 170 millis",45170
174677,3,Variant 1,1,05.10.2011 20:37:42,05.10.2011 20:38:18,"35 secs, 423 millis",35423
174680,3,Variant 1,1,05.10.2011 20:38:35,05.10.2011 20:39:13,"38 secs, 784 millis",38784
174683,28,Variant 25,25,05.10.2011 20:42:49,05.11.2011 18:15:15,"30 days, 21 hours",2669546210
174686,28,Variant 460,460,05.10.2011 20:50:11,14.10.2011 00:12:50,"8 days, 3 hours",703359062
174689,43,Variant 299,299,05.10.2011 20:51:55,05.11.2011 18:15:35,"30 days, 21 hours",2669019672
174692,3,Variant 1,1,05.10.2011 20:54:30,05.10.2011 20:55:17,"46 secs, 337 millis",46337
174695,26,Variant 275,275,05.10.2011 20:55:35,12.10.2011 19:00:50,"6 days, 22 hours",597915675
174698,3,Variant 1,1,05.10.2011 21:06:36,05.10.2011 21:07:19,"42 secs, 650 millis",42650
174701,3,Variant 1,1,05.10.2011 21:07:23,05.10.2011 21:08:00,"36 secs, 514 millis",36514
174704,3,Variant 1,1,05.10.2011 21:13:30,05.10.2011 21:14:06,"35 secs, 909 millis",35909
174707,41,Variant 710,710,05.10.2011 21:20:47,19.10.2011 23:08:39,"14 days, 1 hour",1216071499
174710,32,Variant 23,23,05.10.2011 21:22:12,05.11.2011 18:15:38,"30 days, 20 hours",2667206771
174713,10,Variant 4,4,05.10.2011 21:32:25,05.10.2011 22:24:04,"51 mins, 38 secs",3098498
174716,15,Variant 26,26,05.10.2011 21:38:04,06.10.2011 01:14:11,"3 hours, 36 mins",12966735
174719,30,Variant 711,711,05.10.2011 21:45:19,17.10.2011 19:52:12,"11 days, 22 hours",1030013191
174722,56,Variant 712,712,05.10.2011 21:50:58,08.11.2011 21:01:49,"33 days, 23 hours",2934650668
174725,3,Variant 1,1,05.10.2011 21:57:48,05.10.2011 21:58:24,"36 secs, 90 millis",36090
174728,6,Variant 2,2,05.10.2011 21:58:25,05.10.2011 22:17:06,"18 mins, 40 secs",1120382
174731,8,Variant 3,3,05.10.2011 21:59:22,05.10.2011 22:32:10,"32 mins, 48 secs",1968250
174734,8,Variant 18,18,05.10.2011 22:08:51,06.10.2011 23:00:47,"1 day, 51 mins",89515683
174737,37,Variant 713,713,05.10.2011 22:09:18,25.10.2011 04:24:50,"19 days, 6 hours",1664132104
174740,39,Variant 714,714,05.10.2011 22:16:21,05.11.2011 18:16:04,"30 days, 19 hours",2663983510
174743,8,Variant 3,3,05.10.2011 22:18:32,05.10.2011 23:01:57,"43 mins, 25 secs",2605318
174746,8,Variant 3,3,05.10.2011 22:18:40,05.10.2011 22:32:27,"13 mins, 47 secs",827326
174749,42,Variant 715,715,05.10.2011 22:23:21,05.11.2011 00:59:07,"30 days, 2 hours",2601346688
174752,26,Variant 444,444,05.10.2011 22:30:26,20.10.2011 21:49:16,"14 days, 23 hours",1293529842
174755,8,Variant 18,18,05.10.2011 22:36:09,06.10.2011 23:02:45,"1 day, 26 mins",87996309
174758,45,Variant 716,716,05.10.2011 22:39:49,24.10.2011 23:13:51,"19 days, 34 mins",1643641500
174761,40,Variant 717,717,05.10.2011 22:41:36,14.10.2011 22:10:11,"8 days, 23 hours",775715332
174764,50,Variant 718,718,05.10.2011 22:57:08,15.10.2011 04:15:12,"9 days, 5 hours",796684226
174767,25,Variant 84,84,05.10.2011 22:59:13,14.10.2011 23:28:00,"9 days, 28 mins",779326781
174770,8,Variant 3,3,05.10.2011 23:01:26,06.10.2011 00:31:41,"1 hour, 30 mins",5414773
174773,30,Variant 719,719,05.10.2011 23:10:39,18.10.2011 03:50:06,"12 days, 4 hours",1053566775
174776,3,Variant 1,1,05.10.2011 23:12:06,05.10.2011 23:12:37,"31 secs, 816 millis",31816
174779,26,Variant 720,720,05.10.2011 23:12:35,13.10.2011 20:30:10,"7 days, 21 hours",681454487
174782,6,Variant 2,2,05.10.2011 23:20:30,06.10.2011 00:30:39,"1 hour, 10 mins",4208555
174785,50,Variant 721,721,05.10.2011 23:26:32,20.10.2011 21:36:34,"14 days, 22 hours",1289402203
174788,3,Variant 1,1,05.10.2011 23:33:40,05.10.2011 23:34:46,"1 min, 5 secs",65921
174791,3,Variant 1,1,05.10.2011 23:39:34,05.10.2011 23:40:15,"41 secs, 147 millis",41147
174794,6,Variant 2,2,05.10.2011 23:43:08,06.10.2011 00:32:09,"49 mins, 1 sec",2941181
174797,3,Variant 1,1,05.10.2011 23:44:33,05.10.2011 23:45:12,"38 secs, 270 millis",38270
174800,24,Variant 114,114,05.10.2011 23:48:43,17.10.2011 18:27:58,"11 days, 18 hours",1017555184
174803,3,Variant 1,1,05.10.2011 23:55:04,05.10.2011 23:55:51,"46 secs, 292 millis",46292
174806,50,Variant 722,722,05.10.2011 23:55:32,05.11.2011 18:15:42,"30 days, 18 hours",2658009949
174809,3,Variant 1,1,05.10.2011 23:56:11,05.10.2011 23:57:05,"53 secs, 364 millis",53364
174812,3,Variant 1,1,05.10.2011 23:57:53,05.10.2011 23:57:56,"2 secs, 574 millis",2574
174815,53,Variant 723,723,05.10.2011 23:58:01,27.10.2011 23:32:14,"21 days, 23 hours",1899252791
174818,51,Variant 724,724,05.10.2011 23:58:03,05.11.2011 18:16:07,"30 days, 18 hours",2657884182
174821,9,Variant 8,8,06.10.2011 00:00:10,06.10.2011 01:41:54,"1 hour, 41 mins",6104041
174824,38,Variant 725,725,06.10.2011 00:18:21,29.10.2011 00:38:29,"23 days, 20 mins",1988407511
174827,18,Variant 55,55,06.10.2011 00:24:01,12.10.2011 18:37:09,"6 days, 18 hours",583987361
174830,3,Variant 1,1,06.10.2011 00:28:51,06.10.2011 00:29:25,"33 secs, 597 millis",33597
174833,3,Variant 1,1,06.10.2011 00:29:10,06.10.2011 00:29:51,"41 secs, 400 millis",41400
174836,6,Variant 2,2,06.10.2011 00:51:57,06.10.2011 00:56:01,"4 mins, 4 secs",244134
174839,3,Variant 1,1,06.10.2011 00:53:32,06.10.2011 00:54:07,"35 secs, 346 millis",35346
174842,3,Variant 1,1,06.10.2011 00:54:58,06.10.2011 00:55:34,"35 secs, 620 millis",35620
174845,48,Variant 726,726,06.10.2011 01:13:23,21.10.2011 18:05:47,"15 days, 16 hours",1356743719
174848,24,Variant 114,114,06.10.2011 01:14:06,14.10.2011 19:16:05,"8 days, 18 hours",756119120
174851,68,Variant 727,727,06.10.2011 01:27:46,27.10.2011 18:24:25,"21 days, 16 hours",1875399064
174854,18,Variant 47,47,06.10.2011 01:28:06,05.11.2011 18:15:44,"30 days, 16 hours",2652458193
174857,18,Variant 20,20,06.10.2011 01:38:33,06.10.2011 18:15:05,"16 hours, 36 mins",59792062
174860,14,Variant 10,10,06.10.2011 01:47:55,06.10.2011 03:03:07,"1 hour, 15 mins",4512077
174863,37,Variant 728,728,06.10.2011 02:05:09,21.10.2011 18:15:27,"15 days, 16 hours",1354218264
174866,3,Variant 1,1,06.10.2011 02:06:05,06.10.2011 02:06:45,"40 secs, 41 millis",40041
174869,30,Variant 33,33,06.10.2011 02:17:04,05.11.2011 18:15:47,"30 days, 15 hours",2649522866
174872,92,Variant 729,729,06.10.2011 02:47:11,12.11.2011 01:18:16,"36 days, 22 hours",3191464972
174875,24,Variant 730,730,06.10.2011 02:56:55,14.10.2011 23:33:00,"8 days, 20 hours",765364752
174878,28,Variant 731,731,06.10.2011 02:58:46,13.10.2011 20:26:38,"7 days, 17 hours",667671595
174881,31,Variant 88,88,06.10.2011 03:04:28,05.11.2011 18:16:10,"30 days, 15 hours",2646701618
174884,47,Variant 732,732,06.10.2011 03:18:31,05.11.2011 18:16:12,"30 days, 14 hours",2645860914
174887,3,Variant 1,1,06.10.2011 03:24:55,06.10.2011 03:25:45,"50 secs, 453 millis",50453
174890,10,Variant 168,168,06.10.2011 03:33:31,06.10.2011 03:58:38,"25 mins, 7 secs",1507124
174893,9,Variant 9,9,06.10.2011 03:33:41,06.10.2011 19:07:00,"15 hours, 33 mins",55999307
174896,52,Variant 733,733,06.10.2011 03:47:04,21.10.2011 20:02:48,"15 days, 16 hours",1354544208
174899,3,Variant 1,1,06.10.2011 03:58:21,06.10.2011 03:59:03,"42 secs, 486 millis",42486
174902,12,Variant 7,7,06.10.2011 04:05:26,06.10.2011 04:51:04,"45 mins, 38 secs",2738256
174905,32,Variant 734,734,06.10.2011 04:18:40,27.10.2011 23:55:24,"21 days, 19 hours",1885003449
174908,8,Variant 3,3,06.10.2011 04:33:59,06.10.2011 04:42:20,"8 mins, 20 secs",500787
174911,28,Variant 735,735,06.10.2011 04:38:44,17.10.2011 20:06:44,"11 days, 15 hours",1006080001
174914,22,Variant 105,105,06.10.2011 04:45:02,15.10.2011 23:10:32,"9 days, 18 hours",843930401
174917,34,Variant 736,736,06.10.2011 04:46:18,06.11.2011 18:16:04,"31 days, 13 hours",2726985955
174920,33,Variant 580,580,06.10.2011 04:51:48,31.10.2011 20:29:57,"25 days, 15 hours",2216289601
174923,39,Variant 737,737,06.10.2011 04:52:54,14.10.2011 17:24:31,"8 days, 12 hours",736297143
174926,38,Variant 738,738,06.10.2011 05:09:57,26.10.2011 00:13:36,"19 days, 19 hours",1710219046
174929,24,Variant 739,739,06.10.2011 05:10:25,17.10.2011 21:07:58,"11 days, 15 hours",1007853034
174932,16,Variant 14,14,06.10.2011 05:11:38,07.10.2011 04:32:06,"23 hours, 20 mins",84027778
174935,45,Variant 740,740,06.10.2011 05:33:37,26.10.2011 00:19:53,"19 days, 18 hours",1709176112
174938,46,Variant 741,741,06.10.2011 05:52:08,04.11.2011 19:19:17,"29 days, 13 hours",2554029246
174941,10,Variant 4,4,06.10.2011 06:05:26,06.10.2011 18:27:56,"12 hours, 22 mins",44549392
174944,88,Variant 742,742,06.10.2011 06:07:31,25.10.2011 23:58:11,"19 days, 17 hours",1705839735
174947,25,Variant 559,559,06.10.2011 06:21:19,13.10.2011 21:03:12,"7 days, 14 hours",657712479
174950,11,Variant 11,11,06.10.2011 06:33:17,06.10.2011 18:18:41,"11 hours, 45 mins",42323424
174953,22,Variant 107,107,06.10.2011 06:34:35,12.10.2011 18:40:04,"6 days, 12 hours",561928551
174956,6,Variant 2,2,06.10.2011 06:40:29,06.10.2011 18:26:01,"11 hours, 45 mins",42331918
174959,41,Variant 743,743,06.10.2011 06:43:06,06.11.2011 18:16:06,"31 days, 11 hours",2719980387
174962,46,Variant 744,744,06.10.2011 07:11:56,18.10.2011 18:34:41,"12 days, 11 hours",1077764589
174965,57,Variant 745,745,06.10.2011 07:13:54,27.10.2011 00:25:22,"20 days, 17 hours",1789887626
174968,45,Variant 746,746,06.10.2011 08:09:23,18.10.2011 22:19:54,"12 days, 14 hours",1087831020
174979,34,Variant 463,463,06.10.2011 15:48:43,25.10.2011 03:52:46,"18 days, 12 hours",1598643142
174982,9,Variant 8,8,06.10.2011 18:04:26,06.10.2011 18:43:05,"38 mins, 38 secs",2318863
174985,25,Variant 221,221,06.10.2011 18:06:12,13.10.2011 21:08:42,"7 days, 3 hours",615749600
174988,3,Variant 1,1,06.10.2011 18:07:28,06.10.2011 18:08:12,"43 secs, 769 millis",43769
174991,14,Variant 36,36,06.10.2011 18:28:26,06.11.2011 18:15:37,"30 days, 23 hours",2677630964
174994,6,Variant 2,2,06.10.2011 18:29:28,06.10.2011 21:31:01,"3 hours, 1 min",10893468
174997,7,Variant 5,5,06.10.2011 18:34:42,06.10.2011 19:28:28,"53 mins, 45 secs",3225932
175000,12,Variant 120,120,06.10.2011 19:04:32,10.10.2011 18:43:43,"3 days, 23 hours",344351230
175003,3,Variant 1,1,06.10.2011 19:11:06,06.10.2011 19:12:03,"57 secs, 513 millis",57513
175006,3,Variant 1,1,06.10.2011 19:15:37,06.10.2011 19:16:32,"54 secs, 314 millis",54314
175009,3,Variant 1,1,06.10.2011 19:17:41,06.10.2011 19:18:13,"32 secs, 322 millis",32322
175012,10,Variant 4,4,06.10.2011 19:23:32,06.10.2011 21:56:22,"2 hours, 32 mins",9170153
175015,52,Variant 747,747,06.10.2011 19:27:14,21.10.2011 03:35:43,"14 days, 8 hours",1238908760
175018,25,Variant 327,327,06.10.2011 19:43:10,13.10.2011 17:57:14,"6 days, 22 hours",598443396
175021,3,Variant 1,1,06.10.2011 19:49:18,06.10.2011 19:50:00,"42 secs, 132 millis",42132
175024,24,Variant 29,29,06.10.2011 19:55:33,06.11.2011 18:15:47,"30 days, 22 hours",2672413780
175027,41,Variant 748,748,06.10.2011 19:58:10,12.10.2011 17:30:18,"5 days, 21 hours",509527730
175030,3,Variant 1,1,06.10.2011 20:03:55,06.10.2011 20:04:42,"46 secs, 985 millis",46985
175033,6,Variant 2,2,06.10.2011 20:04:26,06.10.2011 21:48:08,"1 hour, 43 mins",6222065
175036,3,Variant 1,1,06.10.2011 20:07:36,06.10.2011 20:08:18,"41 secs, 588 millis",41588
175039,41,Variant 749,749,06.10.2011 20:12:22,06.11.2011 18:16:09,"30 days, 22 hours",2671427572
175042,6,Variant 2,2,06.10.2011 20:13:43,06.10.2011 21:49:21,"1 hour, 35 mins",5738372
175045,26,Variant 750,750,06.10.2011 20:15:41,18.10.2011 23:44:33,"12 days, 3 hours",1049331711
175048,31,Variant 541,541,06.10.2011 20:16:59,06.11.2011 18:15:49,"30 days, 21 hours",2671130167
175051,3,Variant 1,1,06.10.2011 20:22:56,06.10.2011 20:23:36,"40 secs, 656 millis",40656
175054,33,Variant 575,575,06.10.2011 20:34:31,28.10.2011 22:55:13,"22 days, 2 hours",1909242557
175057,6,Variant 2,2,06.10.2011 20:44:02,06.10.2011 20:53:44,"9 mins, 42 secs",582004
175060,55,Variant 751,751,06.10.2011 20:57:39,08.11.2011 21:39:45,"33 days, 42 mins",2853726176
175063,6,Variant 2,2,06.10.2011 20:58:54,06.10.2011 21:46:16,"47 mins, 22 secs",2842007
175066,6,Variant 2,2,06.10.2011 21:05:53,06.10.2011 22:04:05,"58 mins, 12 secs",3492123
175069,3,Variant 1,1,06.10.2011 21:14:10,06.10.2011 21:14:46,"36 secs, 434 millis",36434
175072,3,Variant 1,1,06.10.2011 21:43:21,06.10.2011 21:43:23,"1 sec, 896 millis",1896
175075,12,Variant 7,7,06.10.2011 21:57:10,07.10.2011 03:40:58,"5 hours, 43 mins",20627921
175078,69,Variant 752,752,06.10.2011 22:14:30,02.11.2011 23:44:35,"27 days, 1 hour",2338205251
175081,44,Variant 753,753,06.10.2011 22:18:16,29.10.2011 00:14:02,"22 days, 1 hour",1907746141
175084,3,Variant 1,1,06.10.2011 22:36:09,06.10.2011 22:37:03,"54 secs, 155 millis",54155
175087,6,Variant 2,2,06.10.2011 22:53:44,06.10.2011 23:01:21,"7 mins, 37 secs",457666
175090,3,Variant 1,1,06.10.2011 22:55:08,06.10.2011 22:55:43,"34 secs, 830 millis",34830
175093,66,Variant 754,754,06.10.2011 23:22:15,05.12.2011 20:48:02,"59 days, 21 hours",5174746177
175096,75,Variant 755,755,06.10.2011 23:37:03,06.11.2011 18:15:53,"30 days, 18 hours",2659129500
175099,36,Variant 756,756,07.10.2011 00:00:43,19.10.2011 19:38:01,"12 days, 19 hours",1107437934
175102,6,Variant 2,2,07.10.2011 00:09:07,07.10.2011 00:16:54,"7 mins, 46 secs",466080
175105,33,Variant 757,757,07.10.2011 00:16:46,19.10.2011 00:03:26,"11 days, 23 hours",1036000040
175108,6,Variant 2,2,07.10.2011 00:21:31,07.10.2011 03:15:12,"2 hours, 53 mins",10421222
175111,10,Variant 4,4,07.10.2011 00:33:15,07.10.2011 04:03:01,"3 hours, 29 mins",12586143
175114,24,Variant 215,215,07.10.2011 01:08:03,14.10.2011 18:36:16,"7 days, 17 hours",667692883
175117,6,Variant 2,2,07.10.2011 01:33:51,07.10.2011 03:16:41,"1 hour, 42 mins",6170379
175120,26,Variant 28,28,07.10.2011 01:39:10,06.11.2011 18:15:55,"30 days, 16 hours",2651804714
175123,3,Variant 1,1,07.10.2011 01:46:41,07.10.2011 01:47:16,"35 secs, 48 millis",35048
175126,6,Variant 2,2,07.10.2011 01:49:01,07.10.2011 03:17:22,"1 hour, 28 mins",5300628
175129,3,Variant 1,1,07.10.2011 02:07:01,07.10.2011 02:07:43,"42 secs, 97 millis",42097
175132,6,Variant 2,2,07.10.2011 02:14:46,07.10.2011 03:19:32,"1 hour, 4 mins",3886718
175135,31,Variant 138,138,07.10.2011 02:31:48,18.10.2011 04:16:17,"11 days, 1 hour",956668595
175138,3,Variant 1,1,07.10.2011 02:47:43,07.10.2011 02:48:18,"34 secs, 764 millis",34764
175141,20,Variant 74,74,07.10.2011 03:01:44,14.10.2011 21:04:05,"7 days, 18 hours",669741543
175144,3,Variant 1,1,07.10.2011 03:25:40,07.10.2011 03:26:25,"45 secs, 166 millis",45166
175147,50,Variant 758,758,07.10.2011 03:29:14,21.10.2011 23:58:07,"14 days, 20 hours",1283332902
175150,6,Variant 2,2,07.10.2011 03:30:44,07.10.2011 03:32:50,"2 mins, 5 secs",125414
175153,26,Variant 759,759,07.10.2011 03:39:51,15.10.2011 04:42:34,"8 days, 1 hour",694962822
175156,8,Variant 3,3,07.10.2011 03:41:49,07.10.2011 17:03:36,"13 hours, 21 mins",48107661
175159,6,Variant 2,2,07.10.2011 03:42:23,07.10.2011 04:23:58,"41 mins, 34 secs",2494379
175162,22,Variant 453,453,07.10.2011 04:04:34,18.10.2011 00:29:33,"10 days, 20 hours",937498787
175165,3,Variant 1,1,07.10.2011 04:15:29,07.10.2011 04:16:05,"36 secs, 616 millis",36616
175168,6,Variant 2,2,07.10.2011 04:17:58,07.10.2011 04:57:17,"39 mins, 18 secs",2358625
175171,36,Variant 270,270,07.10.2011 04:26:11,06.11.2011 18:15:57,"30 days, 13 hours",2641786445
175174,22,Variant 57,57,07.10.2011 04:46:32,08.10.2011 22:14:10,"1 day, 17 hours",149257870
175177,48,Variant 760,760,07.10.2011 05:00:22,01.11.2011 00:31:58,"24 days, 19 hours",2143896593
175180,38,Variant 761,761,07.10.2011 05:08:33,24.10.2011 23:41:25,"17 days, 18 hours",1535572093
175183,32,Variant 762,762,07.10.2011 05:21:14,22.10.2011 20:26:55,"15 days, 15 hours",1350341414
175186,10,Variant 4,4,07.10.2011 05:21:20,07.10.2011 18:31:14,"13 hours, 9 mins",47393920
175189,12,Variant 7,7,07.10.2011 05:26:11,07.10.2011 19:50:24,"14 hours, 24 mins",51852167
175192,50,Variant 763,763,07.10.2011 05:35:46,25.10.2011 17:54:04,"18 days, 12 hours",1599498285
175195,46,Variant 764,764,07.10.2011 05:40:47,03.11.2011 04:23:41,"26 days, 22 hours",2328174531
175198,15,Variant 48,48,07.10.2011 05:43:52,08.10.2011 00:17:11,"18 hours, 33 mins",66798418
175201,6,Variant 2,2,07.10.2011 06:11:32,07.10.2011 17:13:03,"11 hours, 1 min",39691219
175204,34,Variant 765,765,07.10.2011 06:48:32,19.10.2011 21:30:53,"12 days, 14 hours",1089740349
175219,10,Variant 168,168,07.10.2011 07:02:27,10.10.2011 17:46:15,"3 days, 10 hours",297828489
