Case ID,Events,Variant,Variant index,Started,Finished,Duration,Duration (milliseconds)
6326933,60,Variant 995,995,13.10.2013 08:00:00,18.12.2013 19:47:42,"66 days, 11 hours",5744862000
6338218,44,Variant 996,996,16.10.2013 08:00:00,31.10.2013 18:25:55,"15 days, 10 hours",1333555000
6341227,47,Variant 997,997,17.10.2013 08:00:00,01.11.2013 09:00:00,"15 days, 1 hour",1299600000
6346687,70,Variant 998,998,20.10.2013 08:00:00,20.03.2014 09:00:00,"151 days, 1 hour",13050000000
6347160,90,Variant 999,999,18.10.2013 08:00:00,22.05.2014 08:00:00,216 days,18662400000
6348490,65,"Variant 1,000",1000,21.10.2013 08:00:00,27.02.2014 00:54:17,"128 days, 16 hours",11120057000
6353191,45,"Variant 1,001",1001,21.10.2013 08:00:00,17.12.2013 09:00:00,"57 days, 1 hour",4928400000
6363866,29,"Variant 1,002",1002,22.10.2013 08:00:00,12.03.2014 09:00:00,"141 days, 1 hour",12186000000
6384316,46,"Variant 1,003",1003,25.10.2013 08:00:00,28.11.2013 09:00:00,"34 days, 1 hour",2941200000
6385414,44,"Variant 1,004",1004,25.10.2013 08:00:00,11.12.2013 20:29:01,"47 days, 12 hours",4105741000
6386010,44,"Variant 1,005",1005,25.10.2013 08:00:00,12.11.2013 20:07:42,"18 days, 12 hours",1598862000
6386553,42,"Variant 1,006",1006,25.10.2013 08:00:00,28.11.2013 18:35:20,"34 days, 10 hours",2975720000
6387102,48,"Variant 1,007",1007,25.10.2013 08:00:00,31.12.2013 09:00:00,"67 days, 1 hour",5792400000
6392179,46,"Variant 1,008",1008,28.10.2013 09:00:00,26.11.2013 23:06:14,"29 days, 14 hours",2556374000
6392752,59,"Variant 1,009",1009,28.10.2013 09:00:00,30.01.2014 20:36:26,"94 days, 11 hours",8163386000
6394370,59,"Variant 1,010",1010,28.10.2013 09:00:00,30.01.2014 22:28:30,"94 days, 13 hours",8170110000
6400090,44,"Variant 1,011",1011,30.10.2013 09:00:00,15.11.2013 20:34:08,"16 days, 11 hours",1424048000
6409500,44,"Variant 1,012",1012,30.10.2013 09:00:00,17.12.2013 20:13:46,"48 days, 11 hours",4187626000
6410506,59,"Variant 1,013",1013,31.10.2013 09:00:00,06.02.2014 19:20:53,"98 days, 10 hours",8504453000
6411037,44,"Variant 1,014",1014,31.10.2013 09:00:00,26.11.2013 21:47:40,"26 days, 12 hours",2292460000
6411537,44,"Variant 1,015",1015,31.10.2013 09:00:00,26.11.2013 22:20:09,"26 days, 13 hours",2294409000
6412204,14,"Variant 1,016",1016,31.10.2013 09:00:00,14.11.2013 09:00:00,14 days,1209600000
6414799,29,"Variant 1,017",1017,01.11.2013 09:00:00,04.12.2013 17:57:16,"33 days, 8 hours",2883436000
6435150,44,"Variant 1,018",1018,07.11.2013 09:00:00,03.01.2014 09:00:00,57 days,4924800000
6440124,61,"Variant 1,019",1019,08.11.2013 09:00:00,19.12.2013 19:47:19,"41 days, 10 hours",3581239000
6440874,42,"Variant 1,020",1020,09.11.2013 09:00:00,21.11.2013 19:15:35,"12 days, 10 hours",1073735000
6447305,25,"Variant 1,021",1021,11.11.2013 09:00:00,30.12.2013 22:55:25,"49 days, 13 hours",4283725000
6495507,29,"Variant 1,022",1022,20.11.2013 09:00:00,24.01.2014 09:00:00,65 days,5616000000
6500938,44,"Variant 1,023",1023,25.11.2013 09:00:00,17.12.2013 19:38:47,"22 days, 10 hours",1939127000
6506745,61,"Variant 1,024",1024,25.11.2013 09:00:00,20.01.2014 21:03:05,"56 days, 12 hours",4881785000
6512818,44,"Variant 1,025",1025,26.11.2013 09:00:00,19.12.2013 20:31:47,"23 days, 11 hours",2028707000
6513343,65,"Variant 1,026",1026,27.11.2013 09:00:00,08.09.2014 20:32:33,"285 days, 11 hours",24665553000
6514113,29,"Variant 1,027",1027,26.11.2013 09:00:00,05.12.2013 18:34:20,"9 days, 9 hours",812060000
6523970,44,"Variant 1,028",1028,28.11.2013 09:00:00,03.01.2014 19:14:06,"36 days, 10 hours",3147246000
6528285,55,"Variant 1,029",1029,02.12.2013 09:00:00,20.12.2013 20:44:38,"18 days, 11 hours",1597478000
6532599,46,"Variant 1,030",1030,02.12.2013 09:00:00,07.01.2014 19:43:31,"36 days, 10 hours",3149011000
6534641,44,"Variant 1,031",1031,02.12.2013 09:00:00,03.01.2014 20:45:03,"32 days, 11 hours",2807103000
6549637,44,"Variant 1,032",1032,04.12.2013 09:00:00,03.01.2014 18:56:23,"30 days, 9 hours",2627783000
6604318,44,"Variant 1,033",1033,11.12.2013 09:00:00,02.01.2014 21:24:02,"22 days, 12 hours",1945442000
6605050,38,"Variant 1,034",1034,13.12.2013 09:00:00,17.12.2013 09:00:00,4 days,345600000
6610106,44,"Variant 1,035",1035,13.12.2013 09:00:00,19.12.2013 19:09:47,"6 days, 10 hours",554987000
6616348,39,"Variant 1,036",1036,16.12.2013 09:00:00,25.06.2014 08:00:00,"190 days, 23 hours",16498800000
6617324,45,"Variant 1,037",1037,16.12.2013 09:00:00,19.03.2014 09:00:00,93 days,8035200000
6619416,25,"Variant 1,038",1038,17.12.2013 09:00:00,12.02.2014 09:00:00,57 days,4924800000
6629610,63,"Variant 1,039",1039,18.12.2013 09:00:00,10.04.2014 08:00:00,"112 days, 23 hours",9759600000
6630135,44,"Variant 1,040",1040,18.12.2013 09:00:00,04.02.2014 20:44:00,"48 days, 11 hours",4189440000
6631123,44,"Variant 1,041",1041,19.12.2013 09:00:00,23.01.2014 19:08:37,"35 days, 10 hours",3060517000
6631712,59,"Variant 1,042",1042,19.12.2013 09:00:00,11.02.2014 18:38:20,"54 days, 9 hours",4700300000
6632312,7,Variant 8,8,19.12.2013 09:00:00,23.12.2013 19:44:57,"4 days, 10 hours",384297000
6633414,51,"Variant 1,043",1043,20.12.2013 09:00:00,11.03.2014 09:00:00,81 days,6998400000
6634834,44,"Variant 1,044",1044,20.12.2013 09:00:00,04.02.2014 20:44:14,"46 days, 11 hours",4016654000
6635489,44,"Variant 1,045",1045,22.12.2013 09:00:00,15.01.2014 18:26:02,"24 days, 9 hours",2107562000
6645702,71,"Variant 1,046",1046,26.12.2013 09:00:00,10.04.2014 08:00:00,"104 days, 23 hours",9068400000
6651010,101,"Variant 1,047",1047,31.12.2013 09:00:00,13.03.2014 20:51:06,"72 days, 11 hours",6263466000
6655681,44,"Variant 1,048",1048,31.12.2013 09:00:00,20.01.2014 19:42:48,"20 days, 10 hours",1766568000
6661628,30,"Variant 1,049",1049,03.01.2014 09:00:00,19.02.2014 09:00:00,47 days,4060800000
6662344,37,"Variant 1,050",1050,03.01.2014 09:00:00,06.03.2014 00:16:18,"61 days, 15 hours",5325378000
6665897,32,"Variant 1,051",1051,06.01.2014 09:00:00,28.05.2014 08:00:00,"141 days, 23 hours",12265200000
6670491,10,"Variant 1,052",1052,07.01.2014 09:00:00,04.02.2014 09:00:00,28 days,2419200000
6675296,56,"Variant 1,053",1053,09.01.2014 09:00:00,31.01.2014 20:25:22,"22 days, 11 hours",1941922000
6690417,68,"Variant 1,054",1054,13.01.2014 09:00:00,03.04.2014 08:00:00,"79 days, 23 hours",6908400000
6693684,55,"Variant 1,055",1055,10.01.2014 09:00:00,07.04.2014 18:58:13,"87 days, 9 hours",7552693000
6702743,76,"Variant 1,056",1056,14.01.2014 09:00:00,13.03.2014 19:29:44,"58 days, 10 hours",5048984000
6710381,5,Variant 14,14,15.01.2014 09:00:00,17.01.2014 09:00:00,2 days,172800000
6732176,44,"Variant 1,057",1057,20.01.2014 09:00:00,11.02.2014 18:49:15,"22 days, 9 hours",1936155000
6733340,56,"Variant 1,058",1058,15.01.2014 09:00:00,05.06.2014 08:00:00,"140 days, 23 hours",12178800000
6738261,44,"Variant 1,059",1059,21.01.2014 09:00:00,11.02.2014 09:00:00,21 days,1814400000
6741871,44,"Variant 1,060",1060,22.01.2014 09:00:00,06.02.2014 19:29:00,"15 days, 10 hours",1333740000
6748844,14,"Variant 1,061",1061,24.01.2014 09:00:00,21.02.2014 09:00:00,28 days,2419200000
6752944,38,"Variant 1,062",1062,24.01.2014 09:00:00,11.03.2014 09:00:00,46 days,3974400000
6758997,75,"Variant 1,063",1063,28.01.2014 09:00:00,12.12.2014 09:00:00,318 days,27475200000
6761209,60,"Variant 1,064",1064,28.01.2014 09:00:00,17.03.2014 20:54:08,"48 days, 11 hours",4190048000
6770154,46,"Variant 1,065",1065,29.01.2014 09:00:00,12.03.2014 21:16:30,"42 days, 12 hours",3672990000
6770868,46,"Variant 1,066",1066,31.01.2014 09:00:00,25.02.2014 20:38:31,"25 days, 11 hours",2201911000
6775237,44,"Variant 1,067",1067,04.02.2014 09:00:00,11.03.2014 19:32:30,"35 days, 10 hours",3061950000
6779623,7,Variant 6,6,23.01.2014 09:00:00,06.02.2014 18:47:56,"14 days, 9 hours",1244876000
6781724,42,"Variant 1,068",1068,04.02.2014 09:00:00,06.03.2014 18:34:10,"30 days, 9 hours",2626450000
6782975,44,"Variant 1,069",1069,05.02.2014 09:00:00,27.02.2014 09:00:00,22 days,1900800000
6783887,46,"Variant 1,070",1070,04.02.2014 09:00:00,18.03.2014 18:30:36,"42 days, 9 hours",3663036000
6786236,61,"Variant 1,071",1071,05.02.2014 09:00:00,01.04.2014 17:19:23,"55 days, 8 hours",4781963000
6790231,46,"Variant 1,072",1072,05.02.2014 09:00:00,07.04.2014 19:24:02,"61 days, 10 hours",5307842000
6790752,46,"Variant 1,073",1073,06.02.2014 09:00:00,11.03.2014 18:54:27,"33 days, 9 hours",2886867000
6794469,56,"Variant 1,074",1074,07.02.2014 09:00:00,28.02.2014 09:00:00,21 days,1814400000
6811878,46,"Variant 1,075",1075,12.02.2014 09:00:00,21.03.2014 19:14:38,"37 days, 10 hours",3233678000
6813463,44,"Variant 1,076",1076,12.02.2014 09:00:00,01.04.2014 17:24:32,"48 days, 8 hours",4177472000
6818199,44,"Variant 1,077",1077,14.02.2014 09:00:00,11.03.2014 19:55:56,"25 days, 10 hours",2199356000
6822917,44,"Variant 1,078",1078,17.02.2014 09:00:00,11.03.2014 18:30:54,"22 days, 9 hours",1935054000
6823947,44,"Variant 1,079",1079,17.02.2014 09:00:00,06.03.2014 17:38:12,"17 days, 8 hours",1499892000
6827997,44,"Variant 1,080",1080,19.02.2014 09:00:00,02.04.2014 19:02:09,"42 days, 10 hours",3664929000
6828972,7,Variant 8,8,19.02.2014 09:00:00,20.02.2014 21:56:22,"1 day, 12 hours",132982000
6835932,21,"Variant 1,081",1081,19.02.2014 09:00:00,12.03.2014 09:00:00,21 days,1814400000
6844248,60,"Variant 1,082",1082,24.02.2014 09:00:00,03.04.2014 18:37:09,"38 days, 9 hours",3317829000
6850092,82,"Variant 1,083",1083,25.02.2014 09:00:00,08.05.2014 21:58:48,"72 days, 12 hours",6267528000
6850842,44,"Variant 1,084",1084,25.02.2014 09:00:00,18.03.2014 18:55:05,"21 days, 9 hours",1850105000
6859898,44,"Variant 1,085",1085,28.02.2014 09:00:00,26.03.2014 19:11:12,"26 days, 10 hours",2283072000
6860505,38,"Variant 1,086",1086,28.02.2014 09:00:00,02.04.2014 08:00:00,"32 days, 23 hours",2847600000
6872817,44,"Variant 1,087",1087,05.03.2014 09:00:00,30.04.2014 17:01:48,"56 days, 8 hours",4867308000
6879897,56,"Variant 1,088",1088,24.02.2014 09:00:00,25.04.2014 17:34:08,"60 days, 8 hours",5214848000
6883188,73,"Variant 1,089",1089,06.03.2014 09:00:00,25.07.2014 16:41:44,"141 days, 7 hours",12210104000
6892872,44,"Variant 1,090",1090,07.03.2014 09:00:00,08.04.2014 19:15:22,"32 days, 10 hours",2801722000
6897588,44,"Variant 1,091",1091,12.03.2014 09:00:00,09.04.2014 18:58:16,"28 days, 9 hours",2455096000
6903810,44,"Variant 1,092",1092,12.03.2014 09:00:00,09.04.2014 18:27:10,"28 days, 9 hours",2453230000
6904729,44,"Variant 1,093",1093,12.03.2014 09:00:00,30.04.2014 18:11:54,"49 days, 9 hours",4266714000
6909736,23,"Variant 1,094",1094,12.03.2014 09:00:00,20.05.2014 17:25:33,"69 days, 8 hours",5991933000
6910317,7,Variant 6,6,12.03.2014 09:00:00,17.03.2014 22:23:53,"5 days, 13 hours",480233000
6915634,24,"Variant 1,095",1095,13.03.2014 09:00:00,20.05.2014 16:59:02,"68 days, 7 hours",5903942000
6916783,61,"Variant 1,096",1096,13.03.2014 09:00:00,09.04.2014 19:38:46,"27 days, 10 hours",2371126000
6922247,92,"Variant 1,097",1097,17.03.2014 09:00:00,04.09.2014 08:00:00,"170 days, 23 hours",14770800000
6924453,44,"Variant 1,098",1098,18.03.2014 09:00:00,29.04.2014 21:16:41,"42 days, 12 hours",3673001000
6925791,64,"Variant 1,099",1099,18.03.2014 09:00:00,03.09.2014 08:00:00,"168 days, 23 hours",14598000000
6929869,32,"Variant 1,100",1100,18.03.2014 09:00:00,20.06.2014 08:00:00,"93 days, 23 hours",8118000000
6943638,55,"Variant 1,101",1101,20.03.2014 09:00:00,24.04.2014 17:30:08,"35 days, 8 hours",3054608000
6951362,22,"Variant 1,102",1102,21.03.2014 09:00:00,27.03.2014 16:55:51,"6 days, 7 hours",546951000
6961171,44,"Variant 1,103",1103,25.03.2014 09:00:00,09.04.2014 19:18:50,"15 days, 10 hours",1333130000
6961979,19,"Variant 1,104",1104,25.03.2014 09:00:00,03.04.2014 22:11:49,"9 days, 13 hours",825109000
6977071,56,"Variant 1,105",1105,27.03.2014 09:00:00,01.05.2014 18:59:28,"35 days, 9 hours",3059968000
6985508,56,"Variant 1,106",1106,28.03.2014 09:00:00,22.04.2014 19:07:27,"25 days, 10 hours",2196447000
6997199,52,"Variant 1,107",1107,27.03.2014 09:00:00,01.10.2014 01:23:25,"187 days, 16 hours",16215805000
6997922,44,"Variant 1,108",1108,29.03.2014 09:00:00,29.04.2014 18:55:50,"31 days, 9 hours",2714150000
7002060,27,"Variant 1,109",1109,01.04.2014 08:00:00,26.05.2014 17:48:53,"55 days, 9 hours",4787333000
7004341,44,"Variant 1,110",1110,02.04.2014 08:00:00,17.04.2014 17:58:23,"15 days, 9 hours",1331903000
7005683,57,"Variant 1,111",1111,02.04.2014 08:00:00,02.07.2014 22:01:44,"91 days, 14 hours",7912904000
7030308,62,"Variant 1,112",1112,14.12.2012 09:00:00,04.09.2014 00:13:31,"1 year, 263 days",54314011000
7031944,32,"Variant 1,113",1113,08.04.2014 08:00:00,02.07.2014 17:08:03,"85 days, 9 hours",7376883000
7032677,56,"Variant 1,114",1114,08.04.2014 08:00:00,22.05.2014 19:33:58,"44 days, 11 hours",3843238000
7033267,7,Variant 8,8,08.04.2014 08:00:00,10.04.2014 21:26:15,"2 days, 13 hours",221175000
7041545,4,"Variant 1,115",1115,09.04.2014 08:00:00,14.04.2014 08:00:00,5 days,432000000
7046550,44,"Variant 1,116",1116,11.04.2014 08:00:00,15.05.2014 16:42:20,"34 days, 8 hours",2968940000
7049435,5,Variant 14,14,14.04.2014 08:00:00,16.04.2014 08:00:00,2 days,172800000
7055029,38,"Variant 1,117",1117,15.04.2014 08:00:00,13.05.2014 19:23:30,"28 days, 11 hours",2460210000
7057400,7,Variant 6,6,15.04.2014 08:00:00,17.04.2014 17:39:42,"2 days, 9 hours",207582000
7062570,44,"Variant 1,118",1118,16.04.2014 08:00:00,25.04.2014 18:03:16,"9 days, 10 hours",813796000
7063261,44,"Variant 1,119",1119,17.04.2014 08:00:00,01.05.2014 18:34:19,"14 days, 10 hours",1247659000
7072205,42,"Variant 1,120",1120,21.04.2014 08:00:00,11.06.2014 16:01:55,"51 days, 8 hours",4435315000
7083063,44,"Variant 1,121",1121,24.04.2014 08:00:00,26.05.2014 18:35:58,"32 days, 10 hours",2802958000
7083704,36,"Variant 1,122",1122,24.04.2014 08:00:00,28.08.2014 08:00:00,126 days,10886400000
7089568,37,"Variant 1,123",1123,25.04.2014 08:00:00,20.06.2014 17:26:42,"56 days, 9 hours",4872402000
7097523,69,"Variant 1,124",1124,28.04.2014 08:00:00,12.06.2014 08:00:00,45 days,3888000000
7112658,38,"Variant 1,125",1125,02.05.2014 08:00:00,04.06.2014 08:00:00,33 days,2851200000
7113683,45,"Variant 1,126",1126,02.05.2014 08:00:00,21.05.2014 18:07:37,"19 days, 10 hours",1678057000
7114242,57,"Variant 1,127",1127,05.05.2014 08:00:00,09.07.2014 19:27:17,"65 days, 11 hours",5657237000
7117451,57,"Variant 1,128",1128,06.05.2014 08:00:00,01.08.2014 16:44:07,"87 days, 8 hours",7548247000
7128092,45,"Variant 1,129",1129,08.05.2014 08:00:00,05.06.2014 17:09:34,"28 days, 9 hours",2452174000
7135230,81,"Variant 1,130",1130,09.05.2014 08:00:00,18.12.2014 19:25:03,"223 days, 11 hours",19308303000
7138948,57,"Variant 1,131",1131,12.05.2014 08:00:00,07.10.2014 00:05:27,"147 days, 16 hours",12758727000
7146847,67,"Variant 1,132",1132,15.05.2014 08:00:00,08.07.2014 20:45:47,"54 days, 12 hours",4711547000
7150628,44,"Variant 1,133",1133,16.05.2014 08:00:00,22.05.2014 19:01:27,"6 days, 11 hours",558087000
7155548,57,"Variant 1,134",1134,16.05.2014 08:00:00,08.07.2014 20:15:55,"53 days, 12 hours",4623355000
7156558,73,"Variant 1,135",1135,19.05.2014 08:00:00,10.07.2014 00:30:47,"51 days, 16 hours",4465847000
7200113,53,"Variant 1,136",1136,20.05.2014 08:00:00,31.07.2014 16:57:35,"72 days, 8 hours",6253055000
7207645,42,"Variant 1,137",1137,23.05.2014 08:00:00,25.06.2014 18:18:48,"33 days, 10 hours",2888328000
7212248,53,"Variant 1,138",1138,23.05.2014 08:00:00,23.07.2014 19:52:43,"61 days, 11 hours",5313163000
7217323,20,"Variant 1,139",1139,26.05.2014 08:00:00,11.07.2014 18:41:11,"46 days, 10 hours",4012871000
7223024,13,Variant 16,16,28.05.2014 08:00:00,18.06.2014 08:00:00,21 days,1814400000
7236744,10,"Variant 1,140",1140,28.05.2014 08:00:00,18.06.2014 08:00:00,21 days,1814400000
7242308,42,"Variant 1,141",1141,03.06.2014 08:00:00,24.06.2014 19:15:11,"21 days, 11 hours",1854911000
7242837,66,"Variant 1,142",1142,02.06.2014 08:00:00,13.08.2014 18:22:49,"72 days, 10 hours",6258169000
7243851,53,"Variant 1,143",1143,02.06.2014 08:00:00,23.07.2014 19:29:19,"51 days, 11 hours",4447759000
7244750,31,"Variant 1,144",1144,02.06.2014 08:00:00,24.10.2014 19:17:08,"144 days, 11 hours",12482228000
7249720,42,"Variant 1,145",1145,03.06.2014 08:00:00,20.06.2014 19:39:28,"17 days, 11 hours",1510768000
7250377,42,"Variant 1,146",1146,04.06.2014 08:00:00,02.07.2014 18:57:22,"28 days, 10 hours",2458642000
7250951,42,"Variant 1,147",1147,03.06.2014 08:00:00,18.06.2014 20:40:24,"15 days, 12 hours",1341624000
7256056,22,"Variant 1,148",1148,04.06.2014 08:00:00,23.06.2014 19:56:07,"19 days, 11 hours",1684567000
7256670,20,"Variant 1,149",1149,04.06.2014 08:00:00,23.06.2014 08:00:00,19 days,1641600000
7261848,42,"Variant 1,150",1150,06.06.2014 08:00:00,02.07.2014 19:19:16,"26 days, 11 hours",2287156000
7262521,57,"Variant 1,151",1151,05.06.2014 08:00:00,07.08.2014 18:04:25,"63 days, 10 hours",5479465000
7263097,82,"Variant 1,152",1152,05.06.2014 08:00:00,05.02.2015 09:00:00,"245 days, 1 hour",21171600000
7269737,61,"Variant 1,153",1153,06.06.2014 08:00:00,24.09.2014 19:26:19,"110 days, 11 hours",9545179000
7270601,42,"Variant 1,154",1154,06.06.2014 08:00:00,25.06.2014 19:27:15,"19 days, 11 hours",1682835000
7271145,42,"Variant 1,155",1155,09.06.2014 08:00:00,02.07.2014 20:05:24,"23 days, 12 hours",2030724000
7285555,53,"Variant 1,156",1156,13.06.2014 08:00:00,06.08.2014 17:17:37,"54 days, 9 hours",4699057000
7291861,77,"Variant 1,157",1157,16.06.2014 08:00:00,15.10.2014 19:01:20,"121 days, 11 hours",10494080000
7292617,42,"Variant 1,158",1158,16.06.2014 08:00:00,24.07.2014 08:00:00,38 days,3283200000
7313344,77,"Variant 1,159",1159,20.06.2014 08:00:00,05.02.2015 09:00:00,"230 days, 1 hour",19875600000
7316634,26,"Variant 1,160",1160,20.06.2014 08:00:00,06.08.2014 20:17:00,"47 days, 12 hours",4105020000
7317989,79,"Variant 1,161",1161,23.06.2014 08:00:00,06.10.2014 17:55:41,"105 days, 9 hours",9107741000
7329167,51,"Variant 1,162",1162,24.06.2014 08:00:00,16.10.2014 20:24:28,"114 days, 12 hours",9894268000
7338979,36,"Variant 1,163",1163,27.06.2014 08:00:00,11.07.2014 18:22:00,"14 days, 10 hours",1246920000
7344390,42,"Variant 1,164",1164,01.07.2014 08:00:00,14.08.2014 19:09:09,"44 days, 11 hours",3841749000
7359275,36,"Variant 1,165",1165,02.07.2014 08:00:00,10.09.2014 08:00:00,70 days,6048000000
7362243,42,"Variant 1,166",1166,05.07.2014 08:00:00,24.07.2014 08:00:00,19 days,1641600000
7363091,42,"Variant 1,167",1167,03.07.2014 08:00:00,01.08.2014 08:00:00,29 days,2505600000
7366009,42,"Variant 1,168",1168,04.07.2014 08:00:00,10.09.2014 17:12:05,"68 days, 9 hours",5908325000
7371920,53,"Variant 1,169",1169,07.07.2014 08:00:00,27.08.2014 00:05:47,"50 days, 16 hours",4377947000
7373426,42,"Variant 1,170",1170,07.07.2014 08:00:00,05.08.2014 16:34:02,"29 days, 8 hours",2536442000
7383711,53,"Variant 1,171",1171,08.07.2014 08:00:00,08.09.2014 18:26:33,"62 days, 10 hours",5394393000
7393531,42,"Variant 1,172",1172,09.07.2014 08:00:00,23.07.2014 19:36:13,"14 days, 11 hours",1251373000
7395460,53,"Variant 1,173",1173,11.07.2014 08:00:00,20.08.2014 20:20:04,"40 days, 12 hours",3500404000
7403574,42,"Variant 1,174",1174,15.07.2014 08:00:00,16.09.2014 18:33:36,"63 days, 10 hours",5481216000
7415134,42,"Variant 1,175",1175,17.07.2014 08:00:00,08.09.2014 20:01:38,"53 days, 12 hours",4622498000
7418018,68,"Variant 1,176",1176,18.07.2014 08:00:00,24.09.2014 18:33:58,"68 days, 10 hours",5913238000
7418926,42,"Variant 1,177",1177,18.07.2014 08:00:00,26.08.2014 23:04:01,"39 days, 15 hours",3423841000
7419641,53,"Variant 1,178",1178,18.07.2014 08:00:00,19.08.2014 18:05:35,"32 days, 10 hours",2801135000
7426928,40,"Variant 1,179",1179,21.07.2014 08:00:00,14.08.2014 17:51:43,"24 days, 9 hours",2109103000
7437929,57,"Variant 1,180",1180,23.07.2014 08:00:00,18.09.2014 17:06:10,"57 days, 9 hours",4957570000
7445278,40,"Variant 1,181",1181,24.07.2014 08:00:00,25.11.2014 20:02:37,"124 days, 12 hours",10756957000
7445736,42,"Variant 1,182",1182,25.07.2014 08:00:00,19.08.2014 19:18:46,"25 days, 11 hours",2200726000
7447526,53,"Variant 1,183",1183,24.07.2014 08:00:00,15.09.2014 18:37:04,"53 days, 10 hours",4617424000
7448187,42,"Variant 1,184",1184,24.07.2014 08:00:00,15.09.2014 18:10:47,"53 days, 10 hours",4615847000
7449085,47,"Variant 1,185",1185,25.07.2014 08:00:00,15.10.2014 18:25:30,"82 days, 10 hours",7122330000
7451365,42,"Variant 1,186",1186,28.07.2014 08:00:00,12.08.2014 08:00:00,15 days,1296000000
7452237,42,"Variant 1,187",1187,29.07.2014 08:00:00,12.08.2014 08:00:00,14 days,1209600000
7453523,42,"Variant 1,188",1188,25.07.2014 08:00:00,19.08.2014 18:42:47,"25 days, 10 hours",2198567000
7454167,36,"Variant 1,189",1189,28.07.2014 08:00:00,06.08.2014 18:48:00,"9 days, 10 hours",816480000
7459687,6,"Variant 1,190",1190,29.07.2014 08:00:00,31.07.2014 18:53:43,"2 days, 10 hours",212023000
7460241,81,"Variant 1,191",1191,29.07.2014 08:00:00,23.10.2014 19:15:15,"86 days, 11 hours",7470915000
7460784,42,"Variant 1,192",1192,30.07.2014 08:00:00,12.08.2014 08:00:00,13 days,1123200000
7465137,41,"Variant 1,193",1193,30.07.2014 08:00:00,08.09.2014 08:00:00,40 days,3456000000
7474789,42,"Variant 1,194",1194,01.08.2014 08:00:00,24.09.2014 18:23:17,"54 days, 10 hours",4702997000
7475674,53,"Variant 1,195",1195,04.08.2014 08:00:00,08.10.2014 08:00:00,65 days,5616000000
7487870,47,"Variant 1,196",1196,07.08.2014 08:00:00,26.09.2014 19:35:41,"50 days, 11 hours",4361741000
7492422,42,"Variant 1,197",1197,05.08.2014 08:00:00,19.08.2014 18:19:55,"14 days, 10 hours",1246795000
7564933,36,"Variant 1,198",1198,12.08.2014 08:00:00,03.09.2014 23:19:14,"22 days, 15 hours",1955954000
7577584,42,"Variant 1,199",1199,13.08.2014 08:00:00,06.10.2014 20:29:29,"54 days, 12 hours",4710569000
7578636,41,"Variant 1,200",1200,14.08.2014 08:00:00,26.08.2014 17:42:51,"12 days, 9 hours",1071771000
7585379,70,"Variant 1,201",1201,15.08.2014 08:00:00,25.12.2014 09:00:00,"132 days, 1 hour",11408400000
7591057,42,"Variant 1,202",1202,18.08.2014 08:00:00,08.10.2014 18:30:30,"51 days, 10 hours",4444230000
7606825,68,"Variant 1,203",1203,24.08.2014 08:00:00,18.11.2014 09:00:00,"86 days, 1 hour",7434000000
7607369,59,"Variant 1,204",1204,14.02.2014 09:00:00,29.10.2014 19:02:21,"257 days, 10 hours",22240941000
7617280,40,"Variant 1,205",1205,22.08.2014 08:00:00,08.10.2014 18:19:53,"47 days, 10 hours",4097993000
7618703,47,"Variant 1,206",1206,25.08.2014 08:00:00,23.10.2014 08:00:00,59 days,5097600000
7619317,61,"Variant 1,207",1207,20.12.2013 09:00:00,06.11.2014 00:14:33,"320 days, 15 hours",27702873000
7620122,23,"Variant 1,208",1208,22.08.2014 08:00:00,31.10.2014 00:11:42,"69 days, 16 hours",6019902000
7635379,52,"Variant 1,209",1209,25.08.2014 08:00:00,29.09.2014 21:41:07,"35 days, 13 hours",3073267000
7636239,36,"Variant 1,210",1210,25.08.2014 08:00:00,09.10.2014 18:51:54,"45 days, 10 hours",3927114000
7638155,42,"Variant 1,211",1211,22.08.2014 08:00:00,19.09.2014 18:28:37,"28 days, 10 hours",2456917000
7647123,46,"Variant 1,212",1212,31.08.2014 08:00:00,08.10.2014 19:07:37,"38 days, 11 hours",3323257000
7647891,48,"Variant 1,213",1213,31.08.2014 08:00:00,04.11.2014 17:08:11,"65 days, 9 hours",5648891000
7674242,42,"Variant 1,214",1214,03.09.2014 08:00:00,19.09.2014 17:48:52,"16 days, 9 hours",1417732000
7675253,36,"Variant 1,215",1215,03.09.2014 08:00:00,13.10.2014 22:09:39,"40 days, 14 hours",3506979000
7675785,38,"Variant 1,216",1216,05.09.2014 08:00:00,15.09.2014 20:07:30,"10 days, 12 hours",907650000
7676427,54,"Variant 1,217",1217,08.09.2014 08:00:00,09.10.2014 18:03:00,"31 days, 10 hours",2714580000
7676966,29,"Variant 1,218",1218,08.09.2014 08:00:00,08.10.2014 08:00:00,30 days,2592000000
7686611,42,"Variant 1,219",1219,10.09.2014 08:00:00,15.10.2014 16:56:38,"35 days, 8 hours",3056198000
7696513,42,"Variant 1,220",1220,12.09.2014 08:00:00,15.10.2014 18:22:41,"33 days, 10 hours",2888561000
7697517,68,"Variant 1,221",1221,12.09.2014 08:00:00,30.10.2014 00:49:50,"47 days, 16 hours",4121390000
7698946,42,"Variant 1,222",1222,15.09.2014 08:00:00,06.11.2014 20:51:41,"52 days, 12 hours",4539101000
7702002,53,"Variant 1,223",1223,15.09.2014 08:00:00,09.10.2014 19:46:08,"24 days, 11 hours",2115968000
