Case ID,Events,Variant,Variant index,Started,Finished,Duration,Duration (milliseconds)
Application_726777197,24,Variant 29,29,05.01.2016 08:28:04,06.02.2016 17:12:40,"32 days, 8 hours",2796276208
Application_275597794,61,"Variant 2,211",2211,05.01.2016 10:13:37,27.01.2016 20:13:34,"22 days, 9 hours",1936797221
Application_153538723,43,"Variant 2,212",2212,05.01.2016 16:32:06,24.02.2016 19:57:08,"50 days, 3 hours",4332301884
Application_368205428,44,"Variant 2,213",2213,05.01.2016 17:34:12,02.02.2016 01:53:53,"27 days, 8 hours",2362781299
Application_923808413,35,Variant 23,23,05.01.2016 18:04:49,14.01.2016 01:40:28,"8 days, 7 hours",718538796
Application_1933550065,52,"Variant 2,214",2214,05.01.2016 18:23:53,03.03.2016 17:00:47,"57 days, 22 hours",5006213650
Application_854409161,17,Variant 2,2,05.01.2016 18:48:04,05.02.2016 17:00:38,"30 days, 22 hours",2671954035
Application_346636726,38,"Variant 2,215",2215,05.01.2016 18:49:51,14.01.2016 01:49:26,"8 days, 6 hours",716375328
Application_1420077883,70,"Variant 2,216",2216,05.01.2016 19:10:04,11.02.2016 00:59:24,"36 days, 5 hours",3131360126
Application_236257423,22,Variant 3,3,05.01.2016 19:23:57,06.02.2016 17:12:52,"31 days, 21 hours",2756935048
Application_1892186837,34,"Variant 2,217",2217,05.01.2016 19:32:52,09.01.2016 01:10:40,"3 days, 5 hours",279468278
Application_438518989,76,"Variant 2,218",2218,05.01.2016 19:49:46,22.01.2016 16:47:59,"16 days, 20 hours",1457893383
Application_788421650,31,"Variant 2,219",2219,05.01.2016 19:53:16,03.03.2016 17:00:39,"57 days, 21 hours",5000842618
Application_1447851462,46,"Variant 2,220",2220,05.01.2016 20:04:42,20.01.2016 19:07:19,"14 days, 23 hours",1292556694
Application_664267418,20,Variant 1,1,05.01.2016 20:10:01,20.01.2016 18:34:49,"14 days, 22 hours",1290287941
Application_2118101879,23,Variant 18,18,05.01.2016 20:14:11,11.01.2016 23:26:05,"6 days, 3 hours",529914063
Application_1259601023,46,"Variant 2,221",2221,05.01.2016 20:46:40,14.01.2016 00:59:15,"8 days, 4 hours",706354911
Application_969058358,64,"Variant 2,222",2222,05.01.2016 20:48:22,27.01.2016 22:28:59,"22 days, 1 hour",1906837348
Application_29490720,39,"Variant 2,067",2067,05.01.2016 20:56:50,20.01.2016 20:33:29,"14 days, 23 hours",1294599118
Application_193978070,43,"Variant 2,223",2223,05.01.2016 20:58:53,15.01.2016 22:17:09,"10 days, 1 hour",868696233
Application_1916415976,52,Variant 343,343,05.01.2016 20:59:48,15.01.2016 18:52:20,"9 days, 21 hours",856352482
Application_1267839101,28,Variant 9,9,05.01.2016 21:08:32,25.01.2016 22:07:01,"20 days, 58 mins",1731508603
Application_1101248362,47,"Variant 2,224",2224,05.01.2016 21:11:11,16.02.2016 18:32:46,"41 days, 21 hours",3619295251
Application_1800870760,36,Variant 460,460,05.01.2016 21:16:59,22.01.2016 17:25:17,"16 days, 20 hours",1454897787
Application_1484851617,21,Variant 744,744,05.01.2016 21:20:20,05.02.2016 17:00:24,"30 days, 19 hours",2662803776
Application_402039661,34,"Variant 2,225",2225,05.01.2016 21:31:29,02.02.2016 23:29:49,"28 days, 1 hour",2426300474
Application_1494501575,57,"Variant 2,226",2226,05.01.2016 21:51:39,22.01.2016 16:57:28,"16 days, 19 hours",1451149547
Application_1675166178,44,"Variant 1,183",1183,05.01.2016 21:53:47,21.01.2016 02:29:27,"15 days, 4 hours",1312539935
Application_297421946,37,Variant 64,64,05.01.2016 22:09:03,22.01.2016 16:58:49,"16 days, 18 hours",1450186589
Application_920229339,46,"Variant 2,227",2227,05.01.2016 22:37:23,09.02.2016 01:45:13,"34 days, 3 hours",2948869956
Application_562322973,26,Variant 36,36,05.01.2016 22:44:12,13.01.2016 20:59:31,"7 days, 22 hours",684918778
Application_722397148,54,"Variant 2,228",2228,05.01.2016 22:44:52,20.01.2016 01:16:49,"14 days, 2 hours",1218717830
Application_1645236489,32,"Variant 2,229",2229,05.01.2016 22:49:46,01.02.2016 20:41:48,"26 days, 21 hours",2325121975
Application_1868808301,53,"Variant 2,230",2230,05.01.2016 22:51:23,14.01.2016 20:34:43,"8 days, 21 hours",769400140
Application_1702060008,50,"Variant 2,231",2231,05.01.2016 23:11:08,14.01.2016 17:24:15,"8 days, 18 hours",756787372
Application_2059945768,47,"Variant 1,578",1578,05.01.2016 23:14:35,22.01.2016 17:20:58,"16 days, 18 hours",1447582725
Application_2115613475,38,"Variant 2,232",2232,05.01.2016 23:21:00,03.03.2016 17:01:22,"57 days, 17 hours",4988422747
Application_409724822,20,Variant 1,1,05.01.2016 23:28:06,06.02.2016 17:12:56,"31 days, 17 hours",2742289275
Application_788960916,20,Variant 1,1,05.01.2016 23:33:51,06.02.2016 17:12:53,"31 days, 17 hours",2741942589
Application_1807951250,41,"Variant 2,233",2233,05.01.2016 23:40:32,15.01.2016 17:55:08,"9 days, 18 hours",843275605
Application_944177310,23,Variant 382,382,05.01.2016 23:44:13,06.02.2016 17:12:51,"31 days, 17 hours",2741318010
Application_1277100580,42,"Variant 2,234",2234,05.01.2016 23:48:39,14.01.2016 00:52:18,"8 days, 1 hour",695018950
Application_1943199357,30,Variant 98,98,05.01.2016 23:54:38,14.01.2016 00:12:01,"8 days, 17 mins",692242552
Application_1462709587,42,"Variant 2,235",2235,05.01.2016 23:55:35,13.01.2016 01:18:32,"7 days, 1 hour",609776965
Application_1911804233,24,Variant 16,16,06.01.2016 00:00:51,07.02.2016 17:00:21,"32 days, 16 hours",2825970216
Application_1195396325,68,"Variant 2,236",2236,06.01.2016 00:02:20,14.01.2016 00:45:58,"8 days, 43 mins",693818027
Application_1274070913,21,Variant 22,22,06.01.2016 00:13:16,05.02.2016 17:00:18,"30 days, 16 hours",2652422301
Application_503966930,45,"Variant 2,237",2237,06.01.2016 00:29:54,23.01.2016 01:04:18,"17 days, 34 mins",1470863828
Application_1362293013,46,"Variant 2,238",2238,06.01.2016 00:47:59,22.01.2016 17:03:55,"16 days, 16 hours",1440956038
Application_866541745,28,"Variant 2,239",2239,06.01.2016 00:51:59,03.03.2016 17:01:18,"57 days, 16 hours",4982959615
Application_200000547,92,"Variant 2,240",2240,06.01.2016 00:52:56,24.02.2016 17:34:40,"49 days, 16 hours",4293704034
Application_948906324,26,Variant 8,8,06.01.2016 00:56:35,13.01.2016 19:00:37,"7 days, 18 hours",669842230
Application_1172125329,30,Variant 288,288,06.01.2016 00:56:56,15.01.2016 20:23:07,"9 days, 19 hours",847571429
Application_1931792282,20,Variant 353,353,06.01.2016 00:59:08,08.01.2016 05:35:25,"2 days, 4 hours",189377270
Application_275338795,33,"Variant 1,864",1864,06.01.2016 01:02:12,12.01.2016 01:51:04,"6 days, 48 mins",521332665
Application_243636886,26,Variant 42,42,06.01.2016 01:10:02,11.02.2016 17:00:31,"36 days, 15 hours",3167429182
Application_1838732360,17,Variant 2,2,06.01.2016 01:28:36,05.02.2016 17:00:33,"30 days, 15 hours",2647917169
Application_125495187,32,Variant 454,454,06.01.2016 01:55:01,21.01.2016 17:09:41,"15 days, 15 hours",1350880045
Application_2006366791,72,"Variant 2,241",2241,06.01.2016 02:01:51,22.02.2016 17:01:20,"47 days, 14 hours",4114768797
Application_1930449097,17,Variant 2,2,06.01.2016 02:03:54,05.02.2016 17:00:42,"30 days, 14 hours",2645808631
Application_1640008006,36,"Variant 1,713",1713,06.01.2016 02:08:05,14.01.2016 23:01:26,"8 days, 20 hours",766400785
Application_1281827491,53,"Variant 2,242",2242,06.01.2016 02:09:23,22.01.2016 17:42:15,"16 days, 15 hours",1438371967
Application_1854554571,55,"Variant 2,243",2243,06.01.2016 02:10:42,20.01.2016 19:03:21,"14 days, 16 hours",1270359163
Application_13372270,26,Variant 8,8,06.01.2016 02:12:44,18.01.2016 19:32:25,"12 days, 17 hours",1099181168
Application_1492351094,39,Variant 928,928,06.01.2016 02:13:24,22.01.2016 17:38:46,"16 days, 15 hours",1437921688
Application_675506291,32,"Variant 1,705",1705,06.01.2016 02:21:19,19.01.2016 22:36:33,"13 days, 20 hours",1196113948
Application_898874076,34,"Variant 1,199",1199,06.01.2016 02:24:14,03.03.2016 17:00:49,"57 days, 14 hours",4977395109
Application_1251541081,15,Variant 28,28,06.01.2016 02:30:55,09.01.2016 02:53:59,"3 days, 23 mins",260583432
Application_1853222107,34,Variant 685,685,06.01.2016 02:49:11,19.01.2016 20:52:58,"13 days, 18 hours",1188227025
Application_1629784556,52,"Variant 2,244",2244,06.01.2016 02:52:13,29.01.2016 19:06:48,"23 days, 16 hours",2045675686
Application_190984886,44,"Variant 2,245",2245,06.01.2016 03:19:51,14.01.2016 01:55:36,"7 days, 22 hours",686145185
Application_911291915,21,Variant 88,88,06.01.2016 03:30:27,06.02.2016 17:12:26,"31 days, 13 hours",2727718801
Application_1179942266,34,Variant 608,608,06.01.2016 03:37:26,14.01.2016 17:52:16,"8 days, 14 hours",742489684
Application_1807570830,44,Variant 277,277,06.01.2016 03:46:10,29.01.2016 18:14:55,"23 days, 14 hours",2039325307
Application_88479581,67,"Variant 2,246",2246,06.01.2016 03:49:06,22.02.2016 21:11:42,"47 days, 17 hours",4123355703
Application_804815556,32,Variant 251,251,06.01.2016 03:51:36,21.01.2016 23:27:21,"15 days, 19 hours",1366544517
Application_1669670154,26,Variant 8,8,06.01.2016 04:03:15,14.01.2016 19:18:51,"8 days, 15 hours",746135313
Application_1231177181,48,"Variant 2,247",2247,06.01.2016 04:06:25,15.01.2016 18:48:20,"9 days, 14 hours",830515057
Application_989064530,42,"Variant 2,248",2248,06.01.2016 04:45:13,26.01.2016 19:30:51,"20 days, 14 hours",1781138590
Application_2063036518,33,"Variant 2,041",2041,06.01.2016 04:55:29,13.01.2016 20:44:34,"7 days, 15 hours",661745522
Application_1174199914,38,Variant 21,21,06.01.2016 05:03:43,20.01.2016 17:39:58,"14 days, 12 hours",1254974829
Application_1891076145,70,"Variant 2,249",2249,06.01.2016 05:14:35,16.01.2016 00:44:43,"9 days, 19 hours",847807458
Application_1226577675,28,Variant 92,92,06.01.2016 05:27:36,14.01.2016 20:18:09,"8 days, 14 hours",744632885
Application_987213908,49,"Variant 2,250",2250,06.01.2016 05:32:01,22.01.2016 19:21:45,"16 days, 13 hours",1432184384
Application_373612346,30,Variant 11,11,06.01.2016 05:33:01,22.01.2016 17:45:30,"16 days, 12 hours",1426349103
Application_678686961,63,"Variant 2,251",2251,06.01.2016 05:39:19,09.02.2016 18:02:22,"34 days, 12 hours",2982182872
Application_1247929652,48,"Variant 2,252",2252,06.01.2016 05:50:59,22.01.2016 16:49:13,"16 days, 10 hours",1421893318
Application_1880024094,19,Variant 27,27,06.01.2016 05:53:46,07.02.2016 17:00:38,"32 days, 11 hours",2804811877
Application_829714042,31,Variant 384,384,06.01.2016 06:02:22,12.01.2016 00:39:53,"5 days, 18 hours",499050181
Application_111956933,37,"Variant 2,253",2253,06.01.2016 06:02:46,03.03.2016 17:01:30,"57 days, 10 hours",4964323560
Application_1922956945,26,Variant 33,33,06.01.2016 06:05:46,07.02.2016 17:00:45,"32 days, 10 hours",2804098912
Application_1562741414,26,Variant 20,20,06.01.2016 06:14:38,20.01.2016 19:43:35,"14 days, 13 hours",1258136667
Application_983392205,94,"Variant 2,254",2254,06.01.2016 06:18:13,20.05.2016 18:00:43,"135 days, 11 hours",11706149300
Application_929235447,34,Variant 993,993,06.01.2016 06:23:06,03.03.2016 17:01:00,"57 days, 10 hours",4963074057
Application_2012524282,48,"Variant 1,261",1261,06.01.2016 06:35:31,14.01.2016 01:41:32,"7 days, 19 hours",673561758
Application_874857207,30,Variant 147,147,06.01.2016 06:41:13,07.02.2016 17:00:20,"32 days, 10 hours",2801947462
Application_74089970,16,"Variant 2,255",2255,06.01.2016 06:44:41,08.01.2016 02:04:24,"1 day, 19 hours",155983118
Application_1291947335,46,"Variant 2,256",2256,06.01.2016 07:19:51,19.01.2016 23:31:12,"13 days, 16 hours",1181481618
Application_1559270931,28,Variant 9,9,06.01.2016 07:45:59,15.01.2016 19:43:55,"9 days, 11 hours",820675478
Application_2003843374,76,"Variant 2,257",2257,06.01.2016 09:11:08,22.01.2016 22:52:19,"16 days, 13 hours",1431670778
Application_493812399,46,"Variant 1,158",1158,06.01.2016 15:17:14,21.01.2016 00:58:28,"14 days, 9 hours",1244474028
Application_144264435,44,"Variant 2,258",2258,06.01.2016 16:21:04,14.01.2016 03:01:23,"7 days, 10 hours",643219173
Application_2005183817,35,"Variant 2,259",2259,06.01.2016 17:08:44,12.01.2016 20:37:25,"6 days, 3 hours",530921037
Application_606090913,17,Variant 2,2,06.01.2016 18:08:53,06.02.2016 17:12:45,"30 days, 23 hours",2675031885
Application_1377264777,44,Variant 491,491,06.01.2016 18:13:06,14.01.2016 20:37:47,"8 days, 2 hours",699880871
Application_1052983039,35,Variant 178,178,06.01.2016 18:15:42,22.01.2016 17:00:28,"15 days, 22 hours",1377885565
Application_1363165385,22,Variant 3,3,06.01.2016 18:26:52,11.01.2016 21:46:50,"5 days, 3 hours",443998222
Application_1426271838,55,"Variant 2,260",2260,06.01.2016 18:33:43,16.01.2016 01:42:08,"9 days, 7 hours",803304904
Application_1537110918,46,"Variant 2,261",2261,06.01.2016 18:42:13,15.01.2016 23:45:27,"9 days, 5 hours",795794436
Application_1313879847,33,"Variant 2,262",2262,06.01.2016 18:45:34,03.03.2016 17:00:55,"56 days, 22 hours",4918521289
Application_162342266,68,"Variant 2,263",2263,06.01.2016 18:48:07,22.02.2016 17:22:09,"46 days, 22 hours",4055641639
Application_2039499576,31,"Variant 1,102",1102,06.01.2016 18:55:48,18.01.2016 20:20:44,"12 days, 1 hour",1041895395
Application_1326688469,24,Variant 16,16,06.01.2016 19:07:33,07.02.2016 17:00:14,"31 days, 21 hours",2757161132
Application_1549864001,38,"Variant 2,264",2264,06.01.2016 19:07:56,22.01.2016 17:02:35,"15 days, 21 hours",1374879231
Application_466958327,35,"Variant 2,265",2265,06.01.2016 19:17:34,14.01.2016 22:59:47,"8 days, 3 hours",704532602
Application_232465255,27,Variant 171,171,06.01.2016 19:22:02,14.01.2016 22:41:48,"8 days, 3 hours",703185837
Application_664361440,22,Variant 3,3,06.01.2016 19:27:13,07.02.2016 17:00:18,"31 days, 21 hours",2755984670
Application_1508103415,42,Variant 81,81,06.01.2016 19:45:07,26.01.2016 01:10:43,"19 days, 5 hours",1661136333
Application_1747572025,22,Variant 413,413,06.01.2016 19:58:43,18.01.2016 19:19:09,"11 days, 23 hours",1034426523
Application_1302654957,20,Variant 1,1,06.01.2016 20:09:44,07.02.2016 17:00:23,"31 days, 20 hours",2753439181
Application_2120232738,52,"Variant 2,266",2266,06.01.2016 20:10:33,29.02.2016 19:15:36,"53 days, 23 hours",4662303041
Application_1930715945,24,Variant 50,50,06.01.2016 20:11:12,08.02.2016 17:00:36,"32 days, 20 hours",2839763890
Application_1439119047,41,"Variant 2,267",2267,06.01.2016 20:15:58,15.01.2016 22:41:33,"9 days, 2 hours",786335175
Application_807098596,33,"Variant 2,268",2268,06.01.2016 20:24:33,14.01.2016 20:56:25,"8 days, 31 mins",693112327
Application_1295329022,93,"Variant 2,269",2269,06.01.2016 20:38:13,17.02.2016 02:25:24,"41 days, 5 hours",3563231259
Application_1699815319,28,Variant 24,24,06.01.2016 20:40:55,15.01.2016 01:14:02,"8 days, 4 hours",707586242
Application_1498056352,44,"Variant 2,270",2270,06.01.2016 20:59:06,29.02.2016 17:00:50,"53 days, 20 hours",4651304721
Application_743887463,52,"Variant 2,271",2271,06.01.2016 21:03:05,28.01.2016 23:07:55,"22 days, 2 hours",1908290292
Application_1173759169,48,"Variant 2,272",2272,06.01.2016 21:31:00,08.02.2016 22:56:56,"33 days, 1 hour",2856356114
Application_2092350091,34,"Variant 2,273",2273,06.01.2016 21:53:43,29.02.2016 17:00:47,"53 days, 19 hours",4648024598
Application_1979284304,51,"Variant 2,274",2274,06.01.2016 22:07:53,12.01.2016 19:18:29,"5 days, 21 hours",508236130
Application_297491355,26,Variant 8,8,06.01.2016 22:28:41,14.01.2016 18:35:00,"7 days, 20 hours",677179005
Application_1204730406,35,Variant 23,23,06.01.2016 22:46:48,15.01.2016 17:24:30,"8 days, 18 hours",758261611
Application_1634651522,59,"Variant 2,275",2275,06.01.2016 23:02:20,10.02.2016 02:28:53,"34 days, 3 hours",2949993396
Application_1470184564,32,Variant 291,291,06.01.2016 23:03:33,26.01.2016 23:13:40,"20 days, 10 mins",1728606419
Application_1944285638,30,"Variant 2,276",2276,06.01.2016 23:03:39,16.01.2016 00:31:15,"9 days, 1 hour",782855350
Application_836161395,39,"Variant 2,277",2277,06.01.2016 23:25:29,06.02.2016 00:12:12,"30 days, 46 mins",2594803132
Application_1945220465,34,"Variant 1,861",1861,06.01.2016 23:39:32,22.01.2016 19:46:03,"15 days, 20 hours",1368390403
Application_1764180224,80,"Variant 2,278",2278,06.01.2016 23:41:06,15.02.2016 22:49:37,"39 days, 23 hours",3452911016
Application_1898813636,26,Variant 294,294,06.01.2016 23:42:25,29.02.2016 17:00:59,"53 days, 17 hours",4641513489
Application_681276588,31,"Variant 2,279",2279,06.01.2016 23:46:05,08.02.2016 17:00:27,"32 days, 17 hours",2826862367
Application_365416480,22,Variant 4,4,06.01.2016 23:47:39,07.02.2016 17:00:32,"31 days, 17 hours",2740373195
Application_1312956122,47,"Variant 2,280",2280,06.01.2016 23:49:09,15.01.2016 18:37:12,"8 days, 18 hours",758882787
Application_1403474196,35,"Variant 1,119",1119,06.01.2016 23:55:14,29.01.2016 19:50:19,"22 days, 19 hours",1972504981
Application_1195697898,71,"Variant 2,281",2281,06.01.2016 23:55:16,02.02.2016 20:30:00,"26 days, 20 hours",2320484103
Application_1014301064,27,"Variant 2,282",2282,06.01.2016 23:56:37,21.01.2016 18:27:51,"14 days, 18 hours",1276274533
Application_242156921,49,"Variant 2,283",2283,07.01.2016 00:06:02,22.01.2016 18:15:46,"15 days, 18 hours",1361383322
Application_2034562541,30,Variant 749,749,07.01.2016 00:31:09,13.01.2016 21:05:21,"6 days, 20 hours",592452137
Application_1553446113,22,Variant 4,4,07.01.2016 00:52:42,09.02.2016 17:00:20,"33 days, 16 hours",2909257733
Application_443070493,21,Variant 41,41,07.01.2016 01:04:23,29.02.2016 17:00:20,"53 days, 15 hours",4636557126
Application_1417516413,21,Variant 41,41,07.01.2016 01:16:02,29.02.2016 17:00:18,"53 days, 15 hours",4635855357
Application_1649139732,17,Variant 2,2,07.01.2016 01:24:26,06.02.2016 17:12:21,"30 days, 15 hours",2648874780
Application_289811958,25,Variant 107,107,07.01.2016 01:33:57,22.01.2016 00:07:16,"14 days, 22 hours",1290798767
Application_341998174,19,Variant 34,34,07.01.2016 01:58:11,06.02.2016 17:12:19,"30 days, 15 hours",2646847898
Application_879749975,26,Variant 127,127,07.01.2016 02:13:39,30.01.2016 22:48:13,"23 days, 20 hours",2061273809
Application_59959307,58,"Variant 2,284",2284,07.01.2016 02:23:43,04.02.2016 22:03:21,"28 days, 19 hours",2489978118
Application_2103337476,50,"Variant 2,285",2285,07.01.2016 02:29:37,22.02.2016 16:47:49,"46 days, 14 hours",4025891787
Application_1833362956,69,"Variant 2,286",2286,07.01.2016 02:57:16,26.01.2016 23:52:00,"19 days, 20 hours",1716884226
Application_750571787,28,Variant 9,9,07.01.2016 03:14:57,14.01.2016 23:01:25,"7 days, 19 hours",675987913
Application_1513129576,28,Variant 92,92,07.01.2016 03:19:05,13.01.2016 23:07:19,"6 days, 19 hours",589693839
Application_1091101077,20,Variant 5,5,07.01.2016 03:36:02,07.02.2016 17:00:38,"31 days, 13 hours",2726675765
Application_1899463053,74,"Variant 2,287",2287,07.01.2016 03:54:16,22.02.2016 17:20:11,"46 days, 13 hours",4022755074
Application_1853330214,51,"Variant 2,288",2288,07.01.2016 04:16:49,16.01.2016 00:18:43,"8 days, 20 hours",763314394
Application_1271512732,24,Variant 10,10,07.01.2016 04:29:20,07.02.2016 17:00:29,"31 days, 12 hours",2723468279
Application_1502516207,25,Variant 332,332,07.01.2016 04:30:20,18.01.2016 20:02:07,"11 days, 15 hours",1006307213
Application_22095206,58,"Variant 2,289",2289,07.01.2016 05:07:00,26.02.2016 18:40:47,"50 days, 13 hours",4368826750
Application_1631137033,119,"Variant 2,290",2290,07.01.2016 05:08:30,02.02.2016 02:04:41,"25 days, 20 hours",2235371530
Application_1142700916,22,Variant 3,3,07.01.2016 05:28:42,08.02.2016 17:00:34,"32 days, 11 hours",2806312539
Application_2078253178,28,"Variant 2,291",2291,07.01.2016 05:37:59,13.01.2016 21:31:07,"6 days, 15 hours",575587264
Application_1724196691,17,Variant 2,2,07.01.2016 05:38:16,06.02.2016 17:12:39,"30 days, 11 hours",2633662906
