Case ID,Events,Variant,Variant index,Started,Finished,Duration,Duration (milliseconds)
7882529,45,"Variant 1,018",1018,17.07.2013 08:00:00,20.08.2013 20:00:43,"34 days, 12 hours",2980843000
7945125,53,"Variant 1,019",1019,25.07.2013 08:00:00,03.12.2013 09:00:00,"131 days, 1 hour",11322000000
7948785,90,"Variant 1,020",1020,26.07.2013 08:00:00,21.11.2013 09:00:00,"118 days, 1 hour",10198800000
7951969,12,"Variant 1,021",1021,29.07.2013 08:00:00,31.07.2013 21:33:55,"2 days, 13 hours",221635000
7987079,48,"Variant 1,022",1022,01.08.2013 08:00:00,03.09.2013 08:00:00,33 days,2851200000
7992878,45,"Variant 1,023",1023,05.08.2013 08:00:00,27.09.2013 16:38:05,"53 days, 8 hours",4610285000
8021700,55,"Variant 1,024",1024,05.08.2013 08:00:00,25.10.2013 08:00:00,81 days,6998400000
8030280,78,"Variant 1,025",1025,08.08.2013 08:00:00,05.02.2014 19:47:29,"181 days, 11 hours",15680849000
8046675,75,"Variant 1,026",1026,15.08.2013 08:00:00,15.10.2013 23:17:06,"61 days, 15 hours",5325426000
8048985,53,"Variant 1,027",1027,07.08.2013 08:00:00,25.10.2013 08:00:00,79 days,6825600000
8050401,53,"Variant 1,028",1028,07.08.2013 08:00:00,25.10.2013 08:00:00,79 days,6825600000
8051084,53,"Variant 1,029",1029,07.08.2013 08:00:00,25.10.2013 08:00:00,79 days,6825600000
8069015,45,"Variant 1,030",1030,15.08.2013 08:00:00,17.09.2013 08:00:00,33 days,2851200000
8072793,57,"Variant 1,031",1031,16.08.2013 08:00:00,18.10.2013 08:00:00,63 days,5443200000
8090616,71,"Variant 1,032",1032,20.08.2013 08:00:00,09.11.2013 09:00:00,"81 days, 1 hour",7002000000
8104284,3,Variant 9,9,14.08.2013 08:00:00,22.08.2013 08:00:00,8 days,691200000
8146758,45,"Variant 1,033",1033,23.08.2013 08:00:00,10.09.2013 20:16:35,"18 days, 12 hours",1599395000
8148391,31,"Variant 1,034",1034,26.08.2013 08:00:00,30.09.2013 08:00:00,35 days,3024000000
8164167,43,"Variant 1,035",1035,28.08.2013 08:00:00,04.10.2013 18:44:40,"37 days, 10 hours",3235480000
8171660,45,"Variant 1,036",1036,23.08.2013 08:00:00,27.09.2013 18:06:45,"35 days, 10 hours",3060405000
8198371,45,"Variant 1,037",1037,03.09.2013 08:00:00,22.10.2013 20:08:21,"49 days, 12 hours",4277301000
8219345,57,"Variant 1,038",1038,05.09.2013 08:00:00,12.11.2013 17:16:34,"68 days, 9 hours",5908594000
8229064,48,"Variant 1,039",1039,06.09.2013 08:00:00,10.09.2013 08:00:00,4 days,345600000
8238071,58,"Variant 1,040",1040,06.09.2013 08:00:00,05.11.2013 09:00:00,"60 days, 1 hour",5187600000
8261955,57,"Variant 1,041",1041,06.09.2013 08:00:00,04.11.2013 09:00:00,"59 days, 1 hour",5101200000
8271684,18,"Variant 1,042",1042,09.09.2013 08:00:00,07.10.2013 08:00:00,28 days,2419200000
8273820,57,"Variant 1,043",1043,09.09.2013 08:00:00,05.11.2013 09:00:00,"57 days, 1 hour",4928400000
8275156,81,"Variant 1,044",1044,11.09.2013 08:00:00,30.01.2014 20:35:32,"141 days, 12 hours",12227732000
8283472,24,"Variant 1,045",1045,11.09.2013 08:00:00,11.03.2014 09:00:00,"181 days, 1 hour",15642000000
8315576,42,"Variant 1,046",1046,17.09.2013 08:00:00,07.10.2013 08:00:00,20 days,1728000000
8315841,76,"Variant 1,047",1047,13.09.2013 08:00:00,22.07.2014 22:38:51,"312 days, 14 hours",27009531000
8319149,76,"Variant 1,048",1048,17.09.2013 08:00:00,11.03.2014 20:55:36,"175 days, 12 hours",15166536000
8320951,45,"Variant 1,049",1049,18.09.2013 08:00:00,15.10.2013 16:36:04,"27 days, 8 hours",2363764000
8336219,57,"Variant 1,050",1050,20.09.2013 08:00:00,18.11.2013 17:26:02,"59 days, 9 hours",5131562000
8341537,43,"Variant 1,051",1051,19.09.2013 08:00:00,31.12.2014 09:00:00,"1 year, 103 days",40438800000
8365797,43,"Variant 1,052",1052,24.09.2013 08:00:00,08.10.2013 22:14:19,"14 days, 14 hours",1260859000
8369265,45,"Variant 1,053",1053,25.09.2013 08:00:00,05.11.2013 09:00:00,"41 days, 1 hour",3546000000
8385239,26,"Variant 1,054",1054,26.09.2013 08:00:00,31.10.2013 19:55:26,"35 days, 11 hours",3066926000
8411995,54,"Variant 1,055",1055,03.10.2013 08:00:00,02.12.2013 09:00:00,"60 days, 1 hour",5187600000
8420841,55,"Variant 1,056",1056,02.10.2013 08:00:00,16.01.2014 09:00:00,"106 days, 1 hour",9162000000
8433385,72,"Variant 1,057",1057,04.10.2013 08:00:00,30.01.2014 20:00:31,"118 days, 12 hours",10238431000
8466820,52,"Variant 1,058",1058,10.10.2013 08:00:00,06.01.2014 09:00:00,"88 days, 1 hour",7606800000
8476182,37,"Variant 1,059",1059,10.10.2013 08:00:00,11.11.2013 20:17:42,"32 days, 12 hours",2809062000
8482478,25,"Variant 1,060",1060,09.10.2013 08:00:00,03.12.2013 22:20:50,"55 days, 14 hours",4803650000
8488127,44,"Variant 1,061",1061,13.10.2013 08:00:00,26.11.2013 23:28:47,"44 days, 15 hours",3857327000
8501336,34,"Variant 1,062",1062,14.10.2013 08:00:00,09.12.2013 22:16:58,"56 days, 14 hours",4889818000
8516687,68,"Variant 1,063",1063,16.10.2013 08:00:00,08.07.2014 08:00:00,265 days,22896000000
8520738,62,"Variant 1,064",1064,15.10.2013 08:00:00,11.03.2014 21:02:13,"147 days, 13 hours",12747733000
8539501,43,"Variant 1,065",1065,18.10.2013 08:00:00,04.11.2013 09:00:00,"17 days, 1 hour",1472400000
8543085,37,"Variant 1,066",1066,21.10.2013 08:00:00,17.04.2014 19:27:53,"178 days, 11 hours",15420473000
8577876,67,"Variant 1,067",1067,22.10.2013 08:00:00,31.03.2014 08:00:00,160 days,13824000000
8584650,45,"Variant 1,068",1068,24.10.2013 08:00:00,05.11.2013 19:11:57,"12 days, 11 hours",1077117000
8598168,66,"Variant 1,069",1069,25.10.2013 08:00:00,30.01.2014 19:58:37,"97 days, 11 hours",8423917000
8621787,44,"Variant 1,070",1070,28.10.2013 09:00:00,19.11.2013 21:35:22,"22 days, 12 hours",1946122000
8632892,73,"Variant 1,071",1071,22.10.2013 08:00:00,15.04.2014 08:00:00,175 days,15120000000
8644527,61,"Variant 1,072",1072,29.10.2013 09:00:00,19.11.2013 21:01:51,"21 days, 12 hours",1857711000
8645573,26,"Variant 1,073",1073,25.10.2013 08:00:00,02.01.2014 21:36:46,"69 days, 13 hours",6010606000
8662954,55,"Variant 1,074",1074,31.10.2013 09:00:00,30.01.2014 19:54:37,"91 days, 10 hours",7901677000
8723873,57,"Variant 1,075",1075,08.11.2013 09:00:00,07.01.2014 19:44:06,"60 days, 10 hours",5222646000
8726860,56,"Variant 1,076",1076,11.11.2013 09:00:00,30.01.2014 19:56:38,"80 days, 10 hours",6951398000
8758363,45,"Variant 1,077",1077,13.11.2013 09:00:00,26.11.2013 19:41:54,"13 days, 10 hours",1161714000
8774022,19,"Variant 1,078",1078,15.11.2013 09:00:00,02.09.2014 08:00:00,"290 days, 23 hours",25138800000
8783154,55,"Variant 1,079",1079,18.11.2013 09:00:00,07.01.2014 20:39:35,"50 days, 11 hours",4361975000
8816378,74,"Variant 1,080",1080,19.11.2013 09:00:00,22.07.2014 22:29:23,"245 days, 13 hours",21216563000
8828658,27,"Variant 1,081",1081,25.11.2013 09:00:00,26.03.2014 01:55:57,"120 days, 16 hours",10428957000
8831860,45,"Variant 1,082",1082,25.11.2013 09:00:00,14.01.2014 20:43:13,"50 days, 11 hours",4362193000
8859711,45,"Variant 1,083",1083,26.11.2013 09:00:00,20.12.2013 20:24:48,"24 days, 11 hours",2114688000
8860525,78,"Variant 1,084",1084,27.11.2013 09:00:00,22.07.2014 22:36:43,"237 days, 13 hours",20525803000
8907457,11,"Variant 1,085",1085,02.12.2013 09:00:00,05.12.2013 09:00:00,3 days,259200000
8909682,65,"Variant 1,086",1086,03.12.2013 09:00:00,05.02.2014 19:38:50,"64 days, 10 hours",5567930000
8910297,33,"Variant 1,087",1087,02.12.2013 09:00:00,26.02.2014 23:37:23,"86 days, 14 hours",7483043000
8928941,54,"Variant 1,088",1088,03.12.2013 09:00:00,26.02.2014 17:09:05,"85 days, 8 hours",7373345000
8958665,53,"Variant 1,089",1089,05.12.2013 09:00:00,10.12.2014 20:49:20,"1 year, 5 days",32010560000
8994782,32,"Variant 1,090",1090,10.12.2013 09:00:00,19.03.2014 09:00:00,99 days,8553600000
8995404,54,"Variant 1,091",1091,12.12.2013 09:00:00,26.02.2014 17:07:04,"76 days, 8 hours",6595624000
9011176,70,"Variant 1,092",1092,12.12.2013 09:00:00,23.04.2014 08:00:00,"131 days, 23 hours",11401200000
9012111,53,"Variant 1,093",1093,13.12.2013 09:00:00,06.03.2014 09:00:00,83 days,7171200000
9012817,63,"Variant 1,094",1094,12.12.2013 09:00:00,19.03.2014 18:22:18,"97 days, 9 hours",8414538000
9014443,53,"Variant 1,095",1095,13.12.2013 09:00:00,06.03.2014 09:00:00,83 days,7171200000
9017543,71,"Variant 1,096",1096,12.12.2013 09:00:00,15.04.2014 08:00:00,"123 days, 23 hours",10710000000
9043775,53,"Variant 1,097",1097,13.12.2013 09:00:00,06.03.2014 09:00:00,83 days,7171200000
9047060,78,"Variant 1,098",1098,18.12.2013 09:00:00,02.09.2014 20:30:04,"258 days, 11 hours",22332604000
9053509,54,"Variant 1,099",1099,17.12.2013 09:00:00,25.03.2014 09:00:00,98 days,8467200000
9074955,63,"Variant 1,100",1100,24.12.2013 09:00:00,22.07.2014 22:44:36,"210 days, 13 hours",18193476000
9080437,19,"Variant 1,101",1101,28.12.2013 09:00:00,17.01.2014 18:45:00,"20 days, 9 hours",1763100000
9082329,75,"Variant 1,102",1102,28.12.2013 09:00:00,22.07.2014 22:41:56,"206 days, 13 hours",17847716000
9123525,30,"Variant 1,103",1103,06.01.2014 09:00:00,23.01.2014 09:00:00,17 days,1468800000
9147603,51,"Variant 1,104",1104,09.01.2014 09:00:00,08.04.2014 18:30:59,"89 days, 9 hours",7723859000
9173797,63,"Variant 1,105",1105,12.01.2014 09:00:00,08.04.2014 18:20:21,"86 days, 9 hours",7464021000
9179654,79,"Variant 1,106",1106,15.01.2014 09:00:00,25.09.2014 08:00:00,"252 days, 23 hours",21855600000
9185626,51,"Variant 1,107",1107,16.01.2014 09:00:00,25.03.2014 20:40:03,"68 days, 11 hours",5917203000
9191160,51,"Variant 1,108",1108,16.01.2014 09:00:00,08.04.2014 18:46:51,"82 days, 9 hours",7120011000
9294701,57,"Variant 1,109",1109,21.01.2014 09:00:00,20.03.2014 09:00:00,58 days,5011200000
9296294,44,"Variant 1,110",1110,22.01.2014 09:00:00,29.04.2014 22:04:15,"97 days, 13 hours",8427855000
9348937,45,"Variant 1,111",1111,28.01.2014 09:00:00,04.02.2014 23:31:20,"7 days, 14 hours",657080000
9354048,52,"Variant 1,112",1112,28.01.2014 09:00:00,06.05.2014 08:00:00,"97 days, 23 hours",8463600000
9368765,9,"Variant 1,113",1113,31.01.2014 09:00:00,03.02.2014 09:00:00,3 days,259200000
9381889,45,"Variant 1,114",1114,31.01.2014 09:00:00,20.03.2014 09:00:00,48 days,4147200000
9385395,60,"Variant 1,115",1115,03.02.2014 09:00:00,09.04.2014 08:00:00,"64 days, 23 hours",5612400000
9410769,52,"Variant 1,116",1116,04.02.2014 09:00:00,22.05.2014 08:00:00,"106 days, 23 hours",9241200000
9415247,53,"Variant 1,117",1117,04.02.2014 09:00:00,19.05.2014 08:00:00,"103 days, 23 hours",8982000000
9431949,91,"Variant 1,118",1118,06.02.2014 09:00:00,13.11.2014 20:27:45,"280 days, 11 hours",24233265000
9444111,66,"Variant 1,119",1119,06.02.2014 09:00:00,02.06.2014 08:00:00,"115 days, 23 hours",10018800000
9446160,51,"Variant 1,120",1120,07.02.2014 09:00:00,26.06.2014 20:15:13,"139 days, 11 hours",12050113000
9457704,49,"Variant 1,121",1121,09.02.2014 09:00:00,09.04.2014 08:00:00,"58 days, 23 hours",5094000000
9471821,53,"Variant 1,122",1122,10.02.2014 09:00:00,05.02.2015 09:00:00,360 days,31104000000
9508399,57,"Variant 1,123",1123,13.02.2014 09:00:00,10.04.2014 19:00:51,"56 days, 10 hours",4874451000
9539245,58,"Variant 1,124",1124,16.02.2014 09:00:00,22.05.2014 08:00:00,"94 days, 23 hours",8204400000
9540271,45,"Variant 1,125",1125,18.02.2014 09:00:00,13.03.2014 09:00:00,23 days,1987200000
9545290,57,"Variant 1,126",1126,17.02.2014 09:00:00,01.05.2014 22:26:41,"73 days, 13 hours",6355601000
9546721,49,"Variant 1,127",1127,19.02.2014 09:00:00,13.11.2014 19:04:42,"267 days, 10 hours",23105082000
9548111,44,"Variant 1,128",1128,19.02.2014 09:00:00,13.03.2014 09:00:00,22 days,1900800000
9565244,38,"Variant 1,129",1129,17.02.2014 09:00:00,14.03.2014 09:00:00,25 days,2160000000
9566055,57,"Variant 1,130",1130,18.02.2014 09:00:00,10.04.2014 08:00:00,"50 days, 23 hours",4402800000
9591194,47,"Variant 1,131",1131,25.02.2014 09:00:00,10.04.2014 08:00:00,"43 days, 23 hours",3798000000
9609455,36,"Variant 1,132",1132,24.02.2014 09:00:00,09.05.2014 19:36:17,"74 days, 10 hours",6431777000
9612474,43,"Variant 1,133",1133,27.02.2014 09:00:00,20.03.2014 09:00:00,21 days,1814400000
9619198,65,"Variant 1,134",1134,25.02.2014 09:00:00,01.08.2014 08:00:00,"156 days, 23 hours",13561200000
9622266,71,"Variant 1,135",1135,25.02.2014 09:00:00,29.04.2014 19:36:41,"63 days, 10 hours",5481401000
9623724,56,"Variant 1,136",1136,27.02.2014 09:00:00,15.05.2014 19:12:01,"77 days, 10 hours",6689521000
9634805,75,"Variant 1,137",1137,27.02.2014 09:00:00,03.09.2014 08:00:00,"187 days, 23 hours",16239600000
9658627,33,"Variant 1,138",1138,03.03.2014 09:00:00,22.04.2014 08:00:00,"49 days, 23 hours",4316400000
9659664,33,"Variant 1,139",1139,04.03.2014 09:00:00,02.06.2014 19:00:26,"90 days, 10 hours",7812026000
9691153,27,"Variant 1,140",1140,06.03.2014 09:00:00,12.06.2014 08:00:00,"97 days, 23 hours",8463600000
9716323,59,"Variant 1,141",1141,11.03.2014 09:00:00,13.05.2014 21:21:22,"63 days, 12 hours",5487682000
9716526,57,"Variant 1,142",1142,11.03.2014 09:00:00,16.06.2014 16:34:28,"97 days, 7 hours",8408068000
9725997,56,"Variant 1,143",1143,07.03.2014 09:00:00,08.05.2014 18:03:26,"62 days, 9 hours",5389406000
9726383,56,"Variant 1,144",1144,12.03.2014 09:00:00,23.05.2014 08:00:00,"71 days, 23 hours",6217200000
9730398,45,"Variant 1,145",1145,11.03.2014 09:00:00,01.05.2014 22:52:06,"51 days, 13 hours",4456326000
9733006,45,"Variant 1,146",1146,11.03.2014 09:00:00,01.05.2014 08:00:00,"50 days, 23 hours",4402800000
9745837,45,"Variant 1,147",1147,13.03.2014 09:00:00,03.04.2014 08:00:00,"20 days, 23 hours",1810800000
9754884,48,"Variant 1,148",1148,13.03.2014 09:00:00,06.05.2014 18:53:41,"54 days, 9 hours",4701221000
9757039,58,"Variant 1,149",1149,14.03.2014 09:00:00,21.10.2014 08:00:00,"220 days, 23 hours",19090800000
9763464,59,"Variant 1,150",1150,17.03.2014 09:00:00,17.06.2014 08:00:00,"91 days, 23 hours",7945200000
9800628,33,"Variant 1,151",1151,18.03.2014 09:00:00,02.06.2014 18:44:01,"76 days, 9 hours",6601441000
9819575,62,"Variant 1,152",1152,20.03.2014 09:00:00,27.05.2014 20:06:45,"68 days, 11 hours",5915205000
9822102,58,"Variant 1,153",1153,20.03.2014 09:00:00,14.05.2014 08:00:00,"54 days, 23 hours",4748400000
9825880,43,"Variant 1,154",1154,21.03.2014 09:00:00,13.05.2014 20:59:15,"53 days, 11 hours",4622355000
9837234,51,"Variant 1,155",1155,12.03.2014 09:00:00,22.07.2014 22:45:57,"132 days, 13 hours",11454357000
9838258,47,"Variant 1,156",1156,24.03.2014 09:00:00,15.05.2014 18:18:21,"52 days, 9 hours",4526301000
9843323,46,"Variant 1,157",1157,23.03.2014 09:00:00,15.05.2014 08:00:00,"52 days, 23 hours",4575600000
9857886,60,"Variant 1,158",1158,25.03.2014 09:00:00,26.06.2014 08:00:00,"92 days, 23 hours",8031600000
9863829,75,"Variant 1,159",1159,24.03.2014 09:00:00,26.11.2014 09:00:00,247 days,21340800000
9870146,44,"Variant 1,160",1160,26.03.2014 09:00:00,13.05.2014 18:31:27,"48 days, 9 hours",4181487000
9882236,44,"Variant 1,161",1161,27.03.2014 09:00:00,13.05.2014 19:55:09,"47 days, 10 hours",4100109000
9888564,57,"Variant 1,162",1162,28.03.2014 09:00:00,03.07.2014 21:41:08,"97 days, 12 hours",8426468000
9890936,31,"Variant 1,163",1163,30.03.2014 09:00:00,07.05.2014 23:44:32,"38 days, 14 hours",3336272000
9892199,45,"Variant 1,164",1164,31.03.2014 08:00:00,22.05.2014 08:00:00,52 days,4492800000
9895294,46,"Variant 1,165",1165,31.03.2014 08:00:00,14.05.2014 08:00:00,44 days,3801600000
9928031,45,"Variant 1,166",1166,31.03.2014 08:00:00,22.05.2014 08:00:00,52 days,4492800000
9930454,71,"Variant 1,167",1167,02.04.2014 08:00:00,07.07.2014 08:00:00,96 days,8294400000
9934040,45,"Variant 1,168",1168,03.04.2014 08:00:00,28.05.2014 08:00:00,55 days,4752000000
9935064,66,"Variant 1,169",1169,03.04.2014 08:00:00,18.09.2014 08:00:00,168 days,14515200000
9996445,58,"Variant 1,170",1170,10.04.2014 08:00:00,17.07.2014 08:00:00,98 days,8467200000
